object_id,chi_sq_g,chi_sq_all,objectId,RA,DEC,RA,DEC,SDSS_NAME,Z_SYS,LOGLBOL,LOGLBOL_ERR,LOGL3000,LOGL3000_ERR,M_I,SN_MEDIAN_ALL,Z,LOGLBOL_CALC,LOGLBOL_ERR_CALC,LOGLBOL_bin
1414361,33.901167133159255,103.65986999444245,1414361,23.89908346682594,0.4418532209207436,23.89908346682594,0.4418532209207436,013535.78+002630.6,0.34283079428579727,43.84738009180409,0.0273538714969774,43.1355728627629,0.0273538714969774,-22.035601000627757,7.449569225311279,0.34283079428579727,43.84738009180409,0.0273538714969774,"(43.666, 44.197]"
1410136,10.713512030660723,185.31413506928345,1410136,26.96184086561613,0.8620206438103739,26.96184086561613,0.8620206438103739,014750.84+005143.2,0.3621842397113647,43.957555879688094,0.0240588413487685,43.2457486506469,0.0240588413487685,-22.361439884092608,8.530858993530273,0.3621842397113647,43.957555879688094,0.0240588413487685,"(43.666, 44.197]"
1409457,13.595111268177542,41.31789428466024,1409457,27.46086115043837,-0.3901934158505211,27.46086115043837,-0.3901934158505211,014950.60-002324.6,0.3895182886856477,43.72388876375375,0.0193252942637087,43.01208153471256,0.0193252942637087,-21.414099236152527,3.6325409412384033,0.3895182886856477,43.72388876375375,0.0193252942637087,"(43.666, 44.197]"
1414856,31.90506210949347,329.0530533719591,1414856,23.58160377067065,-0.5874797516164776,23.58160377067065,-0.5874797516164776,013419.58-003514.9,0.231432898139067,43.76221456632965,0.0291147020699646,43.050407337288455,0.0291147020699646,-21.571444936013403,6.745223045349121,0.231432898139067,43.76221456632965,0.0291147020699646,"(43.666, 44.197]"
1392816,31.480247643257584,60.49351403151104,1392816,39.39434460906216,-0.1776037695317449,39.39434460906216,-0.1776037695317449,023734.64-001039.3,0.48558976062871406,44.11843102533811,0.021234052195453,43.40662379629692,0.021234052195453,-21.980197311696838,3.4987382888793945,0.48558976062871406,44.11843102533811,0.021234052195453,"(43.666, 44.197]"
1410005,10.463982177284551,43.63668119014493,1410005,27.05049752076502,0.2626634581026534,27.05049752076502,0.2626634581026534,014812.11+001545.5,0.4232044229344811,44.07916601036814,0.0217203689635887,43.36735878132695,0.0217203689635887,-21.553164797947144,4.32300329208374,0.4232044229344811,44.07916601036814,0.0217203689635887,"(43.666, 44.197]"
1423973,21.99473726292333,186.44410045120247,1423973,16.674966642470807,0.2880348340026955,16.674966642470807,0.2880348340026955,010641.99+001716.9,0.27063504976695313,43.8814124971475,0.0110773823976693,43.16960526810631,0.0110773823976693,-21.789080241524726,8.937139511108398,0.27063504976695313,43.8814124971475,0.0110773823976693,"(43.666, 44.197]"
1413098,72.5525335365832,452.2021749825808,1413098,24.86150055722237,0.7995682517082776,24.86150055722237,0.7995682517082776,013926.76+004758.4,0.24641000129088883,43.809986694094,0.020048095704535,43.09817946505281,0.020048095704535,-21.668453178821903,13.94799518585205,0.24641000129088883,43.809986694094,0.020048095704535,"(43.666, 44.197]"
1390061,288.3552596675561,286.1512934030658,1390061,41.2861632413327,0.6196343904759692,41.2861632413327,0.6196343904759692,024508.67+003710.6,0.29944522045768973,44.06595341796998,0.0153544348933252,43.35414618892879,0.0153544348933252,-22.79087442442896,9.240700721740723,0.29944522045768973,44.06595341796998,0.0153544348933252,"(43.666, 44.197]"
1399046,43.9148300430585,118.22576887510644,1399046,35.11413319931993,1.235404821705963,35.11413319931993,1.235404821705963,022027.39+011407.4,0.2901234398070859,43.83850646432532,0.0258490569813965,43.12669923528413,0.0258490569813965,-21.773552093457468,6.8840861320495605,0.2901234398070859,43.83850646432532,0.0258490569813965,"(43.666, 44.197]"
1444819,64.29321534495752,131.44806039425004,1444819,0.0019783071415986,-0.4510883108109687,0.0019783071415986,-0.4510883108109687,000000.47-002703.9,0.25009330383499906,44.140481144541994,0.0163218291752258,43.4286739155008,0.0163218291752258,-20.827023651221683,7.5692362785339355,0.25009330383499906,44.140481144541994,0.0163218291752258,"(43.666, 44.197]"
1457977,21.22877996322376,103.65271470712456,1457977,335.41223043725813,1.0849615094671634,335.41223043725813,1.0849615094671634,222138.93+010505.8,0.3313814694574765,43.81235819983386,0.0337263898084501,43.10055097079267,0.0337263898084501,-21.765361535252712,6.571516036987305,0.3313814694574765,43.81235819983386,0.0337263898084501,"(43.666, 44.197]"
1421161,115.78547507967428,130.26688356488904,1421161,18.95347056766504,-0.2598514716887856,18.95347056766504,-0.2598514716887856,011548.83-001535.4,0.38778392386440524,44.13182867358031,0.0086599446371202,43.42002144453912,0.0086599446371202,-21.978642317292977,7.067391395568848,0.38778392386440524,44.13182867358031,0.0086599446371202,"(43.666, 44.197]"
1390628,29.26600695847237,142.57909193924,1390628,40.899285377041736,0.6975076438204821,40.899285377041736,0.6975076438204821,024335.82+004151.0,0.26618182626338843,43.950315740971675,0.0090564296843176,43.23850851193048,0.0090564296843176,-21.84693670595249,11.20946979522705,0.26618182626338843,43.950315740971675,0.0090564296843176,"(43.666, 44.197]"
1393697,33.341719148322106,39.200733337102406,1393697,38.71523780187715,0.9414951689389796,38.71523780187715,0.9414951689389796,023451.65+005629.3,0.2727524633261163,43.87258364792467,0.0197032636433149,43.16077641888348,0.0197032636433149,-19.903965326978916,3.8141493797302246,0.2727524633261163,43.87258364792467,0.0197032636433149,"(43.666, 44.197]"
1425561,26.174673763218937,236.5976236939903,1425561,15.482843630819984,0.758024710971535,15.482843630819984,0.758024710971535,010155.88+004528.8,0.3291780203749281,43.86709445908666,0.0064565830410785,43.15528723004547,0.0064565830410785,-22.353538955216184,13.536528587341309,0.3291780203749281,43.86709445908666,0.0064565830410785,"(43.666, 44.197]"
1426048,23.952018652217927,59.57894883212667,1426048,15.090157988197632,-0.0416624812234916,15.090157988197632,-0.0416624812234916,010021.63-000229.9,0.487337043730219,44.18601455948111,0.0102549176369528,43.47420733043992,0.0102549176369528,-21.60114148733925,4.076084136962891,0.487337043730219,44.18601455948111,0.0102549176369528,"(43.666, 44.197]"
1426680,16.78607946935626,48.05832053479914,1426680,14.54143691369022,-0.4370202598635596,14.54143691369022,-0.4370202598635596,005809.94-002613.2,0.4218623587382392,43.829778406679985,0.0256315551369041,43.11797117763879,0.0256315551369041,-21.572832266989412,3.4020090103149414,0.4218623587382392,43.829778406679985,0.0256315551369041,"(43.666, 44.197]"
1398552,54.98430845840255,107.68642583010632,1398552,35.443202291623344,-0.7532967612707334,35.443202291623344,-0.7532967612707334,022146.36-004511.8,0.356774777701963,44.083413463866535,0.0079245571714139,43.37160623482534,0.0079245571714139,-21.88289880587229,7.542829990386963,0.356774777701963,44.083413463866535,0.0079245571714139,"(43.666, 44.197]"
1415507,64.09557067808949,105.07419854959107,1415507,23.14362049674276,0.6567343782708014,23.14362049674276,0.6567343782708014,013234.46+003924.2,0.4163923710904884,43.89842007504116,0.0301484276831018,43.18661284599997,0.0301484276831018,-21.807723894285967,3.6958978176116943,0.4163923710904884,43.89842007504116,0.0301484276831018,"(43.666, 44.197]"
1425844,16.926186029895664,148.36427347070145,1425844,15.247450677946553,0.2050565861268944,15.247450677946553,0.2050565861268944,010059.38+001218.2,0.3484401471953311,44.08977259106389,0.0085238569274466,43.3779653620227,0.0085238569274466,-22.261492840215872,12.931818962097168,0.3484401471953311,44.08977259106389,0.0085238569274466,"(43.666, 44.197]"
1438721,60.85429705069611,174.90264418445858,1438721,5.05780776682067,0.0659471677541969,5.05780776682067,0.0659471677541969,002013.87+000357.4,0.20717717574811587,44.004427001745,0.0307123973100083,43.29261977270381,0.0307123973100083,-20.60232271765124,8.22362995147705,0.20717717574811587,44.004427001745,0.0307123973100083,"(43.666, 44.197]"
1425620,26.2336996325268,238.2327743385295,1425620,15.429491943423017,0.7608287337371534,15.429491943423017,0.7608287337371534,010143.07+004538.9,0.3285130730831647,43.88446817931683,0.0260574298965963,43.17266095027564,0.0260574298965963,-22.437114769022262,13.447344779968262,0.3285130730831647,43.88446817931683,0.0260574298965963,"(43.666, 44.197]"
1465274,55.76417032369433,236.88290912278143,1465274,321.7497305094003,0.9646935036200274,321.7497305094003,0.9646935036200274,212659.93+005752.8,0.33823418852319903,44.15923572283481,0.0090560592041732,43.447428493793616,0.0090560592041732,-22.140309572961726,4.960986614227295,0.33823418852319903,44.15923572283481,0.0090560592041732,"(43.666, 44.197]"
1446904,21.24123038040723,44.14578696669209,1446904,356.5756785884972,-0.0291233973116242,356.5756785884972,-0.0291233973116242,234618.16-000144.8,0.2833932362222786,44.17400093779509,0.0136075713926047,43.4621937087539,0.0136075713926047,-21.27986621309819,6.612377643585205,0.2833932362222786,44.17400093779509,0.0136075713926047,"(43.666, 44.197]"
1456195,58.17001493703747,126.13957846974073,1456195,338.72863051164694,-0.5568699818712441,338.72863051164694,-0.5568699818712441,223454.87-003324.7,0.2518394521828718,44.02100949577642,0.0164000754641904,43.30920226673523,0.0164000754641904,-20.611584807996234,5.7105326652526855,0.2518394521828718,44.02100949577642,0.0164000754641904,"(43.666, 44.197]"
1426690,20.828893696220664,48.39274633699567,1426690,14.536458334750918,0.266512948345687,14.536458334750918,0.266512948345687,005808.75+001559.4,0.3794085497150484,44.00023268835698,0.0116263436661796,43.28842545931579,0.0116263436661796,-21.40133531584072,4.671309471130371,0.3794085497150484,44.00023268835698,0.0116263436661796,"(43.666, 44.197]"
1424162,82.13225399748886,327.87814820113766,1424162,16.55010950976987,0.872312816947284,16.55010950976987,0.872312816947284,010612.02+005220.3,0.2572405848213886,43.78188604751295,0.023122885563648,43.07007881847176,0.023122885563648,-21.644496579730365,11.539380073547363,0.2572405848213886,43.78188604751295,0.023122885563648,"(43.666, 44.197]"
1408578,59.70934690935197,283.65962349393567,1408578,28.160529024564767,1.1569667232099976,28.160529024564767,1.1569667232099976,015238.52+010925.0,0.23228837840280261,44.12544435069721,0.0244515989808853,43.413637121656016,0.0244515989808853,-21.467625553291395,12.052389144897461,0.23228837840280261,44.12544435069721,0.0244515989808853,"(43.666, 44.197]"
1406327,200.8172327560072,346.2394608560288,1406327,29.990178547857557,0.5529172309488772,29.990178547857557,0.5529172309488772,015957.64+003310.5,0.31204027409023566,44.121498648863835,0.0073227358184801,43.40969141982264,0.0073227358184801,-22.747820728822738,9.09008502960205,0.31204027409023566,44.121498648863835,0.0073227358184801,"(43.666, 44.197]"
1409712,75.25749052081599,236.612676082364,1409712,27.25322220985105,-1.2280115105199942,27.25322220985105,-1.2280115105199942,014900.77-011340.8,0.2302551109406364,43.83354427055359,0.0146390057573029,43.1217370415124,0.0146390057573029,-21.56556690520438,15.004094123840332,0.2302551109406364,43.83354427055359,0.0146390057573029,"(43.666, 44.197]"
1411591,13.645120375953429,106.13644805339815,1411591,25.88315154289096,-1.1136263056715645,25.88315154289096,-1.1136263056715645,014331.95-010649.0,0.3289613148927255,43.828014980593714,0.0258364559913495,43.11620775155252,0.0258364559913495,-21.90262828687801,7.815133094787598,0.3289613148927255,43.828014980593714,0.0258364559913495,"(43.666, 44.197]"
1424469,41.88962363428251,399.3693316266898,1424469,16.310070420862758,-0.7426052678040627,16.310070420862758,-0.7426052678040627,010514.41-004433.3,0.2321858027506491,43.85232421852742,0.0067800096660022,43.14051698948623,0.0067800096660022,-22.095410277070552,27.918611526489258,0.2321858027506491,43.85232421852742,0.0067800096660022,"(43.666, 44.197]"
1451057,20.92113930212763,72.93081989933387,1451057,348.70190291325895,0.8512818532293208,348.70190291325895,0.8512818532293208,231448.45+005104.6,0.2989726839539612,43.95275967992648,0.0149155641427185,43.24095245088529,0.0149155641427185,-21.31146241561517,5.223795413970947,0.2989726839539612,43.95275967992648,0.0149155641427185,"(43.666, 44.197]"
1431196,10.552095295766597,24.037637543110705,1431196,10.96344726598403,0.7715108035575334,10.96344726598403,0.7715108035575334,004351.22+004617.4,0.48206192847421336,43.95139343864111,0.0144654068569138,43.23958620959992,0.0144654068569138,-21.969796089182886,3.0866854190826416,0.48206192847421336,43.95139343864111,0.0144654068569138,"(43.666, 44.197]"
1417363,19.81773919116492,116.852162144224,1417363,21.814537994462118,-0.1875514510340421,21.814537994462118,-0.1875514510340421,012715.48-001115.1,0.3751818494476186,43.78284045925662,0.0079986523591735,43.07103323021543,0.0079986523591735,-22.417368329361814,10.228156089782715,0.3751818494476186,43.78284045925662,0.0079986523591735,"(43.666, 44.197]"
1412967,30.2305690444026,57.84831421627173,1412967,24.947707459269783,-0.3298665864558357,24.947707459269783,-0.3298665864558357,013947.44-001947.5,0.3729096137289041,44.08649543047276,0.0156049501417214,43.37468820143157,0.0156049501417214,-21.251867390526186,5.343054294586182,0.3729096137289041,44.08649543047276,0.0156049501417214,"(43.666, 44.197]"
1418202,10.555267311593608,38.08630792857578,1418202,21.170199719670222,0.0243376392151711,21.170199719670222,0.0243376392151711,012440.84+000127.6,0.4325304442337528,43.90371092167367,0.0101960708813422,43.19190369263248,0.0101960708813422,-21.87611348090306,4.077121734619141,0.4325304442337528,43.90371092167367,0.0101960708813422,"(43.666, 44.197]"
1448180,131.18733741516633,153.7664627325757,1448180,354.0277260018812,-0.6270897375826873,354.0277260018812,-0.6270897375826873,233606.65-003737.5,0.2876896492123658,44.09280055892817,0.0150844259014135,43.38099332988698,0.0150844259014135,-21.635351310684698,7.434055328369141,0.2876896492123658,44.09280055892817,0.0150844259014135,"(43.666, 44.197]"
1448075,38.34963551732233,80.27820998857058,1448075,354.2186466285759,0.9516433193177416,354.2186466285759,0.9516433193177416,233652.47+005705.9,0.3108900990933035,43.85566358349568,0.0151033605429979,43.143856354454485,0.0151033605429979,-21.281980588631875,4.488953590393066,0.3108900990933035,43.85566358349568,0.0151033605429979,"(43.666, 44.197]"
1410403,14.962349654585095,80.28659322768972,1410403,26.750689186165573,-0.0482762916625254,26.750689186165573,-0.0482762916625254,014700.16-000253.7,0.433483344695458,43.8111976880774,0.017103554239128,43.09939045903621,0.017103554239128,-22.45306405363576,6.6856513023376465,0.433483344695458,43.8111976880774,0.017103554239128,"(43.666, 44.197]"
1388428,618.3060986448188,1818.973269816588,1388428,42.38339617457042,0.3800984065344976,42.38339617457042,0.3800984065344976,024932.01+002248.3,0.34542056560957657,44.100469705715206,0.0137325277650184,43.388662476674014,0.0137325277650184,-22.632962984779617,5.471679210662842,0.34542056560957657,44.100469705715206,0.0137325277650184,"(43.666, 44.197]"
1449672,16.343541188208167,72.86305785662034,1449672,351.26577827693586,0.2300105671169696,351.26577827693586,0.2300105671169696,232503.78+001348.0,0.278020131762135,43.98876869567316,0.0232486816263666,43.27696146663197,0.0232486816263666,-21.25755849902468,6.999803066253662,0.278020131762135,43.98876869567316,0.0232486816263666,"(43.666, 44.197]"
1412961,54.89546080247558,257.40022786989243,1412961,24.952526567347206,-0.1562185426600438,24.952526567347206,-0.1562185426600438,013948.60-000922.3,0.32805036441747504,43.939676718004996,0.0105089913343476,43.227869488963805,0.0105089913343476,-21.697111909656098,8.395467758178711,0.32805036441747504,43.939676718004996,0.0105089913343476,"(43.666, 44.197]"
1410635,47.888076711427935,263.1968073827045,1410635,26.56871443009254,0.2795257810826328,26.56871443009254,0.2795257810826328,014616.49+001646.2,0.3516190668259744,44.13170684945196,0.0095085450985337,43.41989962041077,0.0095085450985337,-21.148364404166394,6.5729804039001465,0.3516190668259744,44.13170684945196,0.0095085450985337,"(43.666, 44.197]"
1410311,101.3299111040672,295.50746924265565,1410311,26.81614928005436,-0.3194086490060312,26.81614928005436,-0.3194086490060312,014715.87-001909.8,0.281356855310543,43.91494391655168,0.007811552108226,43.20313668751049,0.007811552108226,-21.696829152787625,11.813704490661621,0.281356855310543,43.91494391655168,0.007811552108226,"(43.666, 44.197]"
1420105,207.66810298250743,713.4862411950875,1420105,19.760789164136103,-0.7108221846431436,19.760789164136103,-0.7108221846431436,011902.58-004238.9,0.2158722693473334,43.90275401503976,0.096715602646686,43.19094678599857,0.096715602646686,-21.770751523488542,14.14077091217041,0.2158722693473334,43.90275401503976,0.096715602646686,"(43.666, 44.197]"
1397128,42.05506828157249,148.85047978176584,1397128,36.39479129453662,0.3062105029080427,36.39479129453662,0.3062105029080427,022534.74+001822.3,0.22958414660482887,43.95854456340031,0.0215402805340936,43.24673733435912,0.0215402805340936,-20.739654033745463,10.892435073852539,0.22958414660482887,43.95854456340031,0.0215402805340936,"(43.666, 44.197]"
1400643,14.580441411126538,35.794048507802344,1400643,34.02120820044252,-0.1719446420043805,34.02120820044252,-0.1719446420043805,021605.09-001019.0,0.4372939469350116,44.158922120220744,0.0134308531321067,43.44711489117955,0.0134308531321067,-21.197058002452028,3.376005172729492,0.4372939469350116,44.158922120220744,0.0134308531321067,"(43.666, 44.197]"
1451542,61.52531954581361,124.0526823383883,1451542,347.7974145336192,1.1300309403719129,347.7974145336192,1.1300309403719129,231111.37+010748.1,0.2595257622322126,43.98878274476812,0.0163045401918218,43.27697551572693,0.0163045401918218,-21.19926190663883,6.627159595489502,0.2595257622322126,43.98878274476812,0.0163045401918218,"(43.666, 44.197]"
1413445,57.13290579458691,210.3221971217745,1413445,24.61202172424173,0.4990875100213819,24.61202172424173,0.4990875100213819,013826.88+002956.7,0.2753593798811887,44.031570231496836,0.0328677109725461,43.319763002455645,0.0328677109725461,-21.52356784540262,8.005879402160645,0.2753593798811887,44.031570231496836,0.0328677109725461,"(43.666, 44.197]"
1399018,124.9903077971668,216.9304828693074,1399018,35.12999358165314,0.477052368842072,35.12999358165314,0.477052368842072,022031.19+002837.3,0.26817266913920823,43.71564374422347,0.0426133318401333,43.00383651518228,0.0426133318401333,-21.341984856961798,6.302939414978027,0.26817266913920823,43.71564374422347,0.0426133318401333,"(43.666, 44.197]"
1391405,42.66919115441783,165.87222981588758,1391405,40.39529399999998,1.1403709,40.39529399999998,1.1403709,024134.87+010825.3,0.3122834496202522,43.78951468531625,0.0196889108485507,43.07770745627506,0.0196889108485507,1.0,6.276859760284424,0.3122834496202522,43.78951468531625,0.0196889108485507,"(43.666, 44.197]"
1409423,30.186878782004705,161.7863910721025,1409423,27.48623253135178,0.0934395491773236,27.48623253135178,0.0934395491773236,014956.69+000536.3,0.3496129177072509,43.70880424348918,0.031013297179232,42.99699701444799,0.031013297179232,-21.61998240351626,5.639161109924316,0.3496129177072509,43.70880424348918,0.031013297179232,"(43.666, 44.197]"
1427186,203.5302569592156,194.8297569472536,1427186,14.120217113430916,0.5793042510733428,14.120217113430916,0.5793042510733428,005628.85+003445.4,0.2800761362996436,43.92410606815845,0.0191793642287656,43.21229883911726,0.0191793642287656,-21.814790660671772,9.501431465148926,0.2800761362996436,43.92410606815845,0.0191793642287656,"(43.666, 44.197]"
1392347,39.45984599980124,98.1636466577649,1392347,39.75082853711848,-0.5457495204905547,39.75082853711848,-0.5457495204905547,023900.19-003244.6,0.2991501762263224,44.10992758984818,0.0138714398081596,43.39812036080699,0.0138714398081596,-21.706293404808246,8.103506088256836,0.2991501762263224,44.10992758984818,0.0138714398081596,"(43.666, 44.197]"
1415907,30.071815237824136,47.50919671614847,1415907,22.861257893060877,0.9447764256937212,22.861257893060877,0.9447764256937212,013126.70+005641.1,0.4217997264925055,44.13835996704751,0.0164770227866739,43.42655273800632,0.0164770227866739,-21.6156088824922,3.9884135723114014,0.4217997264925055,44.13835996704751,0.0164770227866739,"(43.666, 44.197]"
1422599,10.463419102156765,65.42318189676128,1422599,17.770679241872184,-0.2741730406788062,17.770679241872184,-0.2741730406788062,011104.96-001627.0,0.3733107758866407,43.67530344308641,0.0218097217135309,42.96349621404522,0.0218097217135309,-22.090125812472607,6.871732234954834,0.3733107758866407,43.67530344308641,0.0218097217135309,"(43.666, 44.197]"
1413173,49.94379791389528,150.4391006834277,1413173,24.813795799865886,-0.0011788717881364,24.813795799865886,-0.0011788717881364,013915.31-000004.2,0.27891590526141585,43.84799363928406,0.0333308271501451,43.13618641024287,0.0333308271501451,-21.37572701444284,7.690743923187256,0.27891590526141585,43.84799363928406,0.0333308271501451,"(43.666, 44.197]"
1410524,17.221821844002775,72.0227724476516,1410524,26.659698072914797,-0.7439348551633522,26.659698072914797,-0.7439348551633522,014638.32-004438.1,0.4082824291594686,44.17397637447433,0.0149805671642582,43.46216914543314,0.0149805671642582,-21.631406185811226,5.062156677246094,0.4082824291594686,44.17397637447433,0.0149805671642582,"(43.666, 44.197]"
1415308,48.06152237232635,141.14958953225042,1415308,23.290774521734196,-0.0188181745896613,23.290774521734196,-0.0188181745896613,013309.78-000107.7,0.39387039065107055,44.05550994525731,0.0072405937290298,43.34370271621612,0.0072405937290298,-21.470339235722125,6.6612162590026855,0.39387039065107055,44.05550994525731,0.0072405937290298,"(43.666, 44.197]"
1418670,13.83444173208515,64.85013626727613,1418670,20.798987073946265,-0.2014541668004607,20.798987073946265,-0.2014541668004607,012311.75-001205.2,0.3490535596111356,44.0280143713564,0.0178453582251236,43.31620714231521,0.0178453582251236,-21.61234383593144,5.955228805541992,0.3490535596111356,44.0280143713564,0.0178453582251236,"(43.666, 44.197]"
1419066,19.712440102224665,291.6562193387458,1419066,20.5124445902454,-0.7473350381189905,20.5124445902454,-0.7473350381189905,012202.98-004450.4,0.20927267296409235,43.927415450706555,0.0444892689531286,43.21560822166536,0.0444892689531286,-21.447952644405753,13.595619201660156,0.20927267296409235,43.927415450706555,0.0444892689531286,"(43.666, 44.197]"
1425264,44.75736522325795,113.85586052974172,1425264,15.696090759363996,0.3553487671310307,15.696090759363996,0.3553487671310307,010247.06+002119.2,0.33842478939669235,44.04117811842344,0.0108536809975916,43.32937088938225,0.0108536809975916,-21.55848826085124,4.414418697357178,0.33842478939669235,44.04117811842344,0.0108536809975916,"(43.666, 44.197]"
1418869,12.251038550766898,247.58694096487545,1418869,20.647689477201283,-0.3329180646359683,20.647689477201283,-0.3329180646359683,012235.44-001958.5,0.28906727625066203,43.99127079178438,0.0124494142280227,43.27946356274319,0.0124494142280227,-21.79594692819117,10.829924583435059,0.28906727625066203,43.99127079178438,0.0124494142280227,"(43.666, 44.197]"
1460726,13.59873875171602,78.10519175319575,1460726,330.13750593438215,0.5701989006629249,330.13750593438215,0.5701989006629249,220033.00+003412.7,0.2896672257304703,43.92572689100969,0.015361701181451,43.2139196619685,0.015361701181451,-21.516530458714627,4.956407070159912,0.2896672257304703,43.92572689100969,0.015361701181451,"(43.666, 44.197]"
1410668,100.34323255239704,74.60743100437223,1410668,26.54567250418836,-0.1401793944120911,26.54567250418836,-0.1401793944120911,014610.96-000824.6,0.40144049111099217,44.166435741478665,0.0097528700313986,43.45462851243747,0.0097528700313986,-21.601541402837366,5.658566474914551,0.40144049111099217,44.166435741478665,0.0097528700313986,"(43.666, 44.197]"
1465954,86.01244423415406,170.092355019885,1465954,320.57127721301805,0.0209762774521049,320.57127721301805,0.0209762774521049,212217.10+000115.5,0.4230854662293285,44.02442298441237,0.0181148110814284,43.312615755371176,0.0181148110814284,-22.101904310181016,4.746697425842285,0.4230854662293285,44.02442298441237,0.0181148110814284,"(43.666, 44.197]"
1416398,182.5165508405792,87.84806989533683,1416398,22.47148699244042,-0.5178600882883095,22.47148699244042,-0.5178600882883095,012953.15-003104.2,0.4877727753453736,44.08239826879185,0.0081300267709956,43.37059103975066,0.0081300267709956,-21.888262913956755,4.128368377685547,0.4877727753453736,44.08239826879185,0.0081300267709956,"(43.666, 44.197]"
1408947,14.263803046504869,103.10310463131478,1408947,27.867621262004377,-0.4281172609488884,27.867621262004377,-0.4281172609488884,015128.22-002541.2,0.37051576753958204,43.765641462439355,0.0303099098629573,43.05383423339816,0.0303099098629573,-21.693960233757288,4.499911785125732,0.37051576753958204,43.765641462439355,0.0303099098629573,"(43.666, 44.197]"
1406172,76.1347734444733,140.55790948812597,1406172,30.1058650816716,0.487947224858746,30.1058650816716,0.487947224858746,020025.40+002916.6,0.3125873817442561,43.82536642552096,0.0188725907584235,43.11355919647977,0.0188725907584235,-22.098845047407906,8.142322540283203,0.3125873817442561,43.82536642552096,0.0188725907584235,"(43.666, 44.197]"
