object_id,chi_sq_g,chi_sq_all,objectId,RA,DEC,RA,DEC,SDSS_NAME,Z_SYS,LOGLBOL,LOGLBOL_ERR,LOGL3000,LOGL3000_ERR,M_I,SN_MEDIAN_ALL,Z,LOGLBOL_CALC,LOGLBOL_ERR_CALC,LOGLBOL_bin
1443693,42.85662075694054,76.41846254275195,1443693,0.9397825024694272,0.7757706855714512,0.9397825024694272,0.7757706855714512,000345.54+004632.7,2.0810319754886897,45.93438041944864,0.0102782232650824,45.16175008446066,0.0186143320069511,-24.222018738710553,3.0530483722686768,2.0810319754886897,45.93438041944864,0.0102782232650824,"(45.792, 46.324]"
1388971,302.23626200994084,553.2235327395452,1388971,41.98059206641527,0.6379679140243906,41.98059206641527,0.6379679140243906,024755.34+003816.6,1.8015878719815115,46.083661143198995,0.0059455077121803,45.3718539141578,0.0059455077121803,-25.262901352793783,5.92591667175293,1.8015878719815115,46.083661143198995,0.0059455077121803,"(45.792, 46.324]"
1450077,108.12039456560603,207.50510716001472,1450077,350.5031735240792,-0.3016988889077988,350.5031735240792,-0.3016988889077988,232200.76-001806.1,1.8984947526358906,46.01002711471247,0.0061090773411258,45.29821988567128,0.0061090773411258,-24.059938146171845,5.772735118865967,1.8984947526358906,46.01002711471247,0.0061090773411258,"(45.792, 46.324]"
1405646,83.90037806651465,285.9687425498232,1405646,30.503090600050427,1.2320167178456307,30.503090600050427,1.2320167178456307,020200.74+011355.2,2.2507436093907653,46.11311489815334,0.0072853994359896,45.509665809159074,0.0222418841463571,-25.55145263817515,4.161672592163086,2.2507436093907653,46.11311489815334,0.0072853994359896,"(45.792, 46.324]"
1459159,45.25181657498062,118.5064961526312,1459159,333.174931,0.415332,333.174931,0.415332,221241.98+002455.1,1.2097659020020248,45.92172573274616,0.0045652647877822,45.20991850370497,0.0045652647877822,-24.84590391222463,4.502822399139404,1.2097659020020248,45.92172573274616,0.0045652647877822,"(45.792, 46.324]"
1431802,15.077754188736645,33.530263239716064,1431802,10.553514705080556,-0.2295966598883902,10.553514705080556,-0.2295966598883902,004212.84-001346.5,1.5473731534214041,45.889674253593995,0.0038119153265192,45.1778670245528,0.0038119153265192,-24.577252007265226,5.166198253631592,1.5473731534214041,45.889674253593995,0.0038119153265192,"(45.792, 46.324]"
1388831,22.04194679210442,142.15390542948074,1388831,42.087134,-0.429675,42.087134,-0.429675,024820.91-002546.8,1.4619015210061173,46.200053803629686,0.0041214302365553,45.488246574588494,0.0041214302365553,-25.744789824106487,6.053365230560303,1.4619015210061173,46.200053803629686,0.0041214302365553,"(45.792, 46.324]"
1404315,20.63724429342187,78.28805648321985,1404315,31.45596093836776,-1.051684812628078,31.45596093836776,-1.051684812628078,020549.43-010306.0,1.7484541808344949,45.96261802358874,0.006257069308134,45.25081079454755,0.006257069308134,-24.865925753073594,3.5094692707061768,1.7484541808344949,45.96261802358874,0.006257069308134,"(45.792, 46.324]"
1460640,72.65457701126954,90.44838791436229,1460640,330.309771,0.501449,330.309771,0.501449,220114.34+003005.2,1.975487132060511,46.32366538568138,0.0137262915124907,45.86460524672398,0.0135297074205738,-26.425090417328608,5.0983710289001465,1.975487132060511,46.32366538568138,0.0137262915124907,"(45.792, 46.324]"
1464048,13.827134424637412,51.15194459302376,1464048,323.91953700369004,-0.7466337370161924,323.91953700369004,-0.7466337370161924,213540.68-004447.8,2.5002752952129286,45.949947084624185,0.0080874313449115,0.0,-1.0,-25.220012992845117,3.182307481765747,2.5002752952129286,45.949947084624185,0.0080874313449115,"(45.792, 46.324]"
1401072,56.05029673938691,123.31033805695093,1401072,33.71206450188234,-0.585685024487019,33.71206450188234,-0.585685024487019,021450.89-003508.4,2.2403770755618924,45.992869444581984,0.0072389404705432,45.48751531100488,0.0267865222023573,-25.44337347770878,3.1454555988311768,2.2403770755618924,45.992869444581984,0.0072389404705432,"(45.792, 46.324]"
1458490,288.6775969396677,781.079636975843,1458490,334.4134891108764,0.4845570721579308,334.4134891108764,0.4845570721579308,221739.23+002904.4,1.6419844802790307,45.89154242940726,0.0045973646755115,45.17973520036607,0.0045973646755115,2.0,4.1137495040893555,1.6419844802790307,45.89154242940726,0.0045973646755115,"(45.792, 46.324]"
1393945,134.583402102445,222.4469643625733,1393945,38.54900380765851,-0.2243320844578715,38.54900380765851,-0.2243320844578715,023411.76-001327.5,1.7966357392338943,46.143976414146785,0.0039312327611256,45.43216918510559,0.0039312327611256,-25.441163406719774,8.577231407165527,1.7966357392338943,46.143976414146785,0.0039312327611256,"(45.792, 46.324]"
1429058,14.825823189670084,50.11956160538356,1429058,12.585062255922434,-1.2240780875800674,12.585062255922434,-1.2240780875800674,005020.41-011326.6,1.9502176178086261,46.09761651014217,0.008702383460168,45.385809281100975,0.008702383460168,-25.593805803888202,6.402686595916748,1.9502176178086261,46.09761651014217,0.008702383460168,"(45.792, 46.324]"
1418835,64.8660624921845,125.39562582639964,1418835,20.664195400511403,0.7463644613247024,20.664195400511403,0.7463644613247024,012239.40+004446.9,1.4862603593135437,45.8736132490587,0.0148722141057575,45.16180602001751,0.0148722141057575,-24.25821484973478,3.1499481201171875,1.4862603593135437,45.8736132490587,0.0148722141057575,"(45.792, 46.324]"
1434518,32.89951508187762,71.51630444859892,1434518,8.533576466458955,-0.817245069288809,8.533576466458955,-0.817245069288809,003408.05-004902.0,2.2489403441766127,45.994465144946055,0.0091962449538236,45.50100851959654,0.017381149831813,-25.31493295236418,3.9703235626220703,2.2489403441766127,45.994465144946055,0.0091962449538236,"(45.792, 46.324]"
1407910,25.55637221179194,67.20363883084846,1407910,28.68032170227953,-0.7014128743672693,28.68032170227953,-0.7014128743672693,015443.27-004205.0,1.7980618717848773,45.92008443648688,0.0047883010646394,45.20827720744569,0.0047883010646394,-24.838533162322072,4.669364929199219,1.7980618717848773,45.92008443648688,0.0047883010646394,"(45.792, 46.324]"
1463998,180.3329402662739,540.2811231567489,1463998,324.019930003841,-0.9918079287047254,324.019930003841,-0.9918079287047254,213604.78-005930.5,2.1510156225827632,46.12306873233681,0.0061279752546994,45.455219748099005,0.015400621305428,-25.760483105163626,4.096582889556885,2.1510156225827632,46.12306873233681,0.0061279752546994,"(45.792, 46.324]"
1438589,93.119965114793,333.3544582580293,1438589,5.1623741990649705,-0.9918348341236894,5.1623741990649705,-0.9918348341236894,002038.96-005930.6,1.8469947453965145,46.21913292946356,0.0058738957388797,45.50732570042237,0.0058738957388797,-25.11019239092939,7.082756519317627,1.8469947453965145,46.21913292946356,0.0058738957388797,"(45.792, 46.324]"
1414433,26.727831493980453,74.49268006047225,1414433,23.847908,0.179549,23.847908,0.179549,013523.49+001046.3,1.383645953810127,45.91811517878544,0.0047551864389348,45.20630794974425,0.0047551864389348,-24.79204252600045,3.326287031173706,1.383645953810127,45.91811517878544,0.0047551864389348,"(45.792, 46.324]"
1446409,37.19745552029696,201.7626527287811,1446409,357.43685099686365,0.9280553923216808,357.43685099686365,0.9280553923216808,234944.84+005540.9,1.4511668048905102,46.003361011853265,0.0043834034557868,45.29155378281207,0.0043834034557868,-25.3891190766109,6.736114501953125,1.4511668048905102,46.003361011853265,0.0043834034557868,"(45.792, 46.324]"
1402915,324.77487715849753,842.9105450225035,1402915,32.445827,-0.478104,32.445827,-0.478104,020946.99-002841.1,1.310079312670418,46.3040452643407,0.0029491082592052,45.59223803529951,0.0029491082592052,-25.853424032455422,11.461793899536133,1.310079312670418,46.3040452643407,0.0029491082592052,"(45.792, 46.324]"
1395401,17.483320722323388,29.716612709396006,1395401,37.56789959581158,1.0514946386756785,37.56789959581158,1.0514946386756785,023016.29+010305.3,2.534905473022124,46.226869638651415,0.007575124859894,0.0,-1.0,-25.419157892390004,3.2571702003479004,2.534905473022124,46.226869638651415,0.007575124859894,"(45.792, 46.324]"
1425657,220.4345292707968,967.141854344054,1425657,15.399393176467871,-0.835854645699624,15.399393176467871,-0.835854645699624,010135.85-005009.0,1.0125227810467081,46.19054080845821,0.0011061455455134,45.47873357941702,0.0011061455455134,-25.278331401600777,14.357549667358398,1.0125227810467081,46.19054080845821,0.0011061455455134,"(45.792, 46.324]"
1416881,14.39105678739422,35.67367533373331,1416881,22.13890976231625,0.5299752991636354,22.13890976231625,0.5299752991636354,012833.33+003147.9,2.2763004799522033,45.96842680284688,0.0076560475137128,45.54723252432617,0.0139999351500001,-25.21939103543349,3.7355241775512695,2.2763004799522033,45.96842680284688,0.0076560475137128,"(45.792, 46.324]"
1422626,252.7837610577754,847.1882640463518,1422626,17.74110650955265,0.8082376490937578,17.74110650955265,0.8082376490937578,011057.86+004829.6,1.2609020753639486,45.97472443782212,0.0051566747877203,45.26291720878093,0.0051566747877203,-24.404395541524934,7.294053077697754,1.2609020753639486,45.97472443782212,0.0051566747877203,"(45.792, 46.324]"
1399964,23.78995580442927,29.180139081782933,1399964,34.48283480356494,-0.6577102416963325,34.48283480356494,-0.6577102416963325,021755.88-003927.7,1.697613882830502,45.91740922433342,0.0094962034320538,45.20560199529223,0.0094962034320538,-24.67541591221761,3.3430614471435547,1.697613882830502,45.91740922433342,0.0094962034320538,"(45.792, 46.324]"
1442487,137.25047454336303,351.6256586954157,1442487,1.8946153346404917,1.1797132367237593,1.8946153346404917,1.1797132367237593,000734.70+011046.9,1.0898566271858785,45.81624284632368,0.0052983376735511,45.10443561728249,0.0052983376735511,-24.11626040632499,9.338823318481445,1.0898566271858785,45.81624284632368,0.0052983376735511,"(45.792, 46.324]"
1447231,73.5135124113328,191.22414384247944,1447231,355.81809945886056,0.6573179702849006,355.81809945886056,0.6573179702849006,234316.34+003926.3,1.9178621142738406,46.19217964895593,0.0071131369611023,45.48037241991474,0.0071131369611023,-24.78505993482495,4.3883376121521,1.9178621142738406,46.19217964895593,0.0071131369611023,"(45.792, 46.324]"
1445918,60.40064590987025,160.65414665869383,1445918,358.2624882898939,-0.3212641031251984,358.2624882898939,-0.3212641031251984,235302.99-001916.5,1.9873872498549494,46.11086689327416,0.0131887394264857,45.399059664232965,0.0131887394264857,-25.119285896401454,4.770880222320557,1.9873872498549494,46.11086689327416,0.0131887394264857,"(45.792, 46.324]"
1412144,25.10208482449337,94.9599152251511,1412144,25.502056586329616,1.2255745253263308,25.502056586329616,1.2255745253263308,014200.49+011332.0,1.6133998988901326,45.828277247999374,0.0043480575873253,45.11647001895818,0.0043480575873253,-24.87013455136034,4.701570987701416,1.6133998988901326,45.828277247999374,0.0043480575873253,"(45.792, 46.324]"
1448355,108.57954440142264,215.2255992023981,1448355,353.733073,1.239643,353.733073,1.239643,233455.93+011422.7,1.9255871926007546,46.22661508066668,0.0,45.50928861796001,0.0145954366611675,-25.88289118675481,3.2601191997528076,1.9255871926007546,46.22661508066668,0.0,"(45.792, 46.324]"
1465742,94.77732008584697,245.47987379057884,1465742,320.9315187830275,0.9641338884638256,320.9315187830275,0.9641338884638256,212343.56+005750.8,1.3327450733704875,46.22278568083296,0.0038625383146175,45.51097845179177,0.0038625383146175,-25.602446383658798,13.40925121307373,1.3327450733704875,46.22278568083296,0.0038625383146175,"(45.792, 46.324]"
1411469,44.620373032970505,117.68203564137764,1411469,25.96833408147154,-0.0620855102154362,25.96833408147154,-0.0620855102154362,014352.40-000343.5,2.651001220589115,46.076621463016835,0.0047096700207269,0.0,-1.0,-25.201548321528914,3.640406370162964,2.651001220589115,46.076621463016835,0.0047096700207269,"(45.792, 46.324]"
1445155,13.01068068091203,33.61328829276928,1445155,359.48776548065814,1.0398578061803878,359.48776548065814,1.0398578061803878,235757.06+010223.4,2.674063620557795,46.02838454813615,0.0061260377750933,0.0,-1.0,-24.84103956789941,4.343263626098633,2.674063620557795,46.02838454813615,0.0061260377750933,"(45.792, 46.324]"
1408680,100.71038626766033,278.2674495838958,1408680,28.079451199940756,-0.2617740962954738,28.079451199940756,-0.2617740962954738,015219.06-001542.3,1.464982411345154,46.26521507227374,0.0036439031999115,45.55340784323255,0.0036439031999115,-25.50541450129909,9.32823371887207,1.464982411345154,46.26521507227374,0.0036439031999115,"(45.792, 46.324]"
1420554,171.98872298375895,373.590615469308,1420554,19.418957,-0.047353,19.418957,-0.047353,011740.54-000250.4,1.546605954741618,45.881323570238614,0.0072987830306558,45.16951634119742,0.0072987830306558,-25.48665529198443,3.424923896789551,1.546605954741618,45.881323570238614,0.0072987830306558,"(45.792, 46.324]"
1453324,43.66693044089334,99.83509357237668,1453324,344.42533340943373,0.2911286575913668,344.42533340943373,0.2911286575913668,225742.08+001728.0,2.1679665050916523,46.26090756130819,0.0072086995204116,45.53675061416192,0.0090904693956659,-25.785190741929966,5.49210262298584,2.1679665050916523,46.26090756130819,0.0072086995204116,"(45.792, 46.324]"
1447825,298.9083552140159,715.7007966434118,1447825,354.65417404216737,-0.688464984183059,354.65417404216737,-0.688464984183059,233837.00-004118.4,1.3660450482336517,46.06098725178312,0.0043532425202421,45.349180022741926,0.0043532425202421,-25.012568917584893,11.078550338745117,1.3660450482336517,46.06098725178312,0.0043532425202421,"(45.792, 46.324]"
1420903,30.73788217498629,214.09076819641075,1420903,19.159976,-0.856314,19.159976,-0.856314,011638.39-005122.7,2.0658775644115694,45.971160341824245,0.0467444900166107,45.964094205695694,0.0185889500779374,-26.407261298364002,3.918644905090332,2.0658775644115694,45.971160341824245,0.0467444900166107,"(45.792, 46.324]"
1425539,99.90970320980269,290.24058852309105,1425539,15.494231574097592,1.034281235681094,15.494231574097592,1.034281235681094,010158.61+010203.4,1.6705736275684175,46.22027136485525,0.0048380940782237,45.50846413581406,0.0048380940782237,-25.476281255137103,10.333890914916992,1.6705736275684175,46.22027136485525,0.0048380940782237,"(45.792, 46.324]"
1448741,63.66131891396483,84.79808216775106,1448741,353.01385179798245,-1.041365762449793,353.01385179798245,-1.041365762449793,233203.32-010228.9,2.3982696382526583,46.29250779913779,0.0037717394042076,45.941073527268735,0.0331513164401151,-26.12710532497705,5.656043529510498,2.3982696382526583,46.29250779913779,0.0037717394042076,"(45.792, 46.324]"
1453121,335.9783194399679,1859.2653973686463,1453121,344.8306482498755,0.4682169798395215,344.8306482498755,0.4682169798395215,225919.35+002805.5,1.1122053439445547,46.29362429876258,0.0023904514464803,45.58181706972139,0.0023904514464803,-25.963555739680334,24.723134994506836,1.1122053439445547,46.29362429876258,0.0023904514464803,"(45.792, 46.324]"
1459541,23.268439461776723,45.99136130652502,1459541,332.4571364860617,0.7676368390667269,332.4571364860617,0.7676368390667269,220949.71+004603.4,2.1489129173703234,45.96925355583197,0.0104340670834481,44.9368826531983,0.0336962029899332,-24.396308638773817,3.0341973304748535,2.1489129173703234,45.96925355583197,0.0104340670834481,"(45.792, 46.324]"
1438258,12.940239271737957,63.11215255905055,1438258,5.463071471557084,-1.1491919840766978,5.463071471557084,-1.1491919840766978,002151.13-010857.0,1.9628425666675482,46.070776224872624,0.0117909930730846,45.35896899583143,0.0117909930730846,-24.479078149833484,3.932365655899048,1.9628425666675482,46.070776224872624,0.0117909930730846,"(45.792, 46.324]"
1425354,929.0804745594126,2665.849051958299,1425354,15.629180531551356,0.0053825750939463,15.629180531551356,0.0053825750939463,010231.00+000019.3,1.0821491931360772,46.035002774760216,0.0017175329155456,45.323195545719024,0.0017175329155456,-24.73469507786048,20.093730926513672,1.0821491931360772,46.035002774760216,0.0017175329155456,"(45.792, 46.324]"
1385049,70.79993045423397,242.5282084432777,1385049,49.190737,-0.70819,49.190737,-0.70819,031645.77-004229.4,1.2731166341326579,46.115118489554405,0.0035821132097062,45.40331126051321,0.0035821132097062,-25.439390458057645,7.206455707550049,1.2731166341326579,46.115118489554405,0.0035821132097062,"(45.792, 46.324]"
1400958,204.2756682429045,531.0549967043611,1400958,33.797699,0.999354,33.797699,0.999354,021511.44+005957.6,1.1433408400702894,45.890425835400784,0.005366291952324,45.17861860635959,0.005366291952324,-24.60093857128842,4.883018493652344,1.1433408400702894,45.890425835400784,0.005366291952324,"(45.792, 46.324]"
1398789,145.5550835034027,272.37148743782706,1398789,35.2879265211518,0.8407051902080057,35.2879265211518,0.8407051902080057,022109.10+005026.5,1.7318392393924302,46.10349219003374,0.0063890557365553,45.39168496099255,0.0063890557365553,-24.948822780268625,6.032454490661621,1.7318392393924302,46.10349219003374,0.0063890557365553,"(45.792, 46.324]"
1423781,64.43759978016358,127.5301953116061,1423781,16.83056900969099,0.3625383484742652,16.83056900969099,0.3625383484742652,010719.33+002145.1,2.154734628737127,46.102308516309705,0.010477474638165,45.22144716186583,0.0159622078106878,-25.19814457842587,3.490041494369507,2.154734628737127,46.102308516309705,0.010477474638165,"(45.792, 46.324]"
1416775,53.27751912887298,190.99788802069872,1416775,22.20549640143556,-0.2714975428247413,22.20549640143556,-0.2714975428247413,012849.31-001617.3,0.8523583234492907,46.054649332631676,0.0032160780910075,45.342842103590485,0.0032160780910075,-25.586171467528654,15.896422386169434,0.8523583234492907,46.054649332631676,0.0032160780910075,"(45.792, 46.324]"
1393528,21.351825171034506,59.38276916740089,1393528,38.84720750429228,0.1559657963511322,38.84720750429228,0.1559657963511322,023523.32+000921.4,2.0625548200384602,46.06839737196289,0.0111172510850039,45.50843208390049,0.0085983359677541,-25.570237819512013,6.668230056762695,2.0625548200384602,46.06839737196289,0.0111172510850039,"(45.792, 46.324]"
1453213,19.370250155510224,34.490623038309245,1453213,344.64645466176194,-0.6921642546813005,344.64645466176194,-0.6921642546813005,225835.14-004131.7,2.406443195209809,46.192233678510014,0.0079086446845479,41.01531121438254,1.88850399602223,-25.447691020973064,3.5157876014709473,2.406443195209809,46.192233678510014,0.0079086446845479,"(45.792, 46.324]"
1398610,34.01525395174871,73.62596987664948,1398610,35.40162975692118,0.4260286160834839,35.40162975692118,0.4260286160834839,022136.39+002533.7,1.5455219820183776,45.910979741428484,0.006134218292196182,45.19917251238729,0.006134218292196182,-23.97654155227679,3.7005250453948975,1.5455219820183776,45.910979741428484,0.006134218292196182,"(45.792, 46.324]"
1447022,145.68701238675644,396.44449315004135,1447022,356.32082632593995,-0.022237208036981,356.32082632593995,-0.022237208036981,234516.99-000120.0,2.7246253672435214,46.201312753252104,0.0070812265020592,0.0,-1.0,-26.146434617965532,3.6495141983032227,2.7246253672435214,46.201312753252104,0.0070812265020592,"(45.792, 46.324]"
1450473,191.4456475685677,451.6361273513982,1450473,349.7422687655598,0.7713058390997654,349.7422687655598,0.7713058390997654,231858.14+004616.7,1.4681933452031115,45.88065271625009,0.0114570355681671,45.1688454872089,0.0114570355681671,-23.99637526183951,4.752497673034668,1.4681933452031115,45.88065271625009,0.0114570355681671,"(45.792, 46.324]"
1420591,75.88315704796454,234.0238584363457,1420591,19.388608,0.95682,19.388608,0.95682,011733.26+005724.5,1.8482282267880692,46.110472921971976,0.0242521831839681,45.398665692930784,0.0242521831839681,-25.632040306738233,4.118684768676758,1.8482282267880692,46.110472921971976,0.0242521831839681,"(45.792, 46.324]"
1388983,73.55166670329085,191.31816180561964,1388983,41.97682266649241,0.7717232716745581,41.97682266649241,0.7717232716745581,024754.43+004618.2,1.6329020768737375,45.856796817233885,0.0061317302322834,45.14498958819269,0.0061317302322834,-24.54170078734469,4.0021233558654785,1.6329020768737375,45.856796817233885,0.0061317302322834,"(45.792, 46.324]"
1445261,16.67183050372939,55.702290880546414,1445261,359.3082562665492,-0.1389751847766448,359.3082562665492,-0.1389751847766448,235713.98-000820.3,2.1688506209838327,45.80052200160901,0.0081680844814684,45.1005967087804,0.0267081603584458,-24.9921966045571,3.1570656299591064,2.1688506209838327,45.80052200160901,0.0081680844814684,"(45.792, 46.324]"
1423271,157.86506944361685,625.7229563157912,1423271,17.214853,0.671552,17.214853,0.671552,010851.56+004017.5,0.9028971919717458,45.852073707291225,0.0049659298346469,45.140266478250034,0.0049659298346469,-24.996169555375413,8.969390869140625,0.9028971919717458,45.852073707291225,0.0049659298346469,"(45.792, 46.324]"
1397117,16.889181361278638,83.70633723443012,1397117,36.4024551467832,0.0412421562157121,36.4024551467832,0.0412421562157121,022536.58+000228.4,1.391904809663622,45.87151800645783,0.0089331720072429,45.15971077741664,0.0089331720072429,-23.933229736943275,6.616164207458496,1.391904809663622,45.87151800645783,0.0089331720072429,"(45.792, 46.324]"
1397349,94.91292072272846,287.5855394669172,1397349,36.240973627361086,-0.8914785928075544,36.240973627361086,-0.8914785928075544,022457.83-005329.3,1.1304981532147884,46.26370997012664,0.0023462999581482,45.55190274108545,0.0023462999581482,-24.956647708065514,18.552839279174805,1.1304981532147884,46.26370997012664,0.0023462999581482,"(45.792, 46.324]"
1420038,72.9381989522942,202.7166780116393,1420038,19.79861492966193,0.5129428626343498,19.79861492966193,0.5129428626343498,011911.66+003046.5,1.320563556101411,45.8795056049675,0.0048781869557146,45.16769837592631,0.0048781869557146,-24.766683787147727,6.852238655090332,1.320563556101411,45.8795056049675,0.0048781869557146,"(45.792, 46.324]"
1419861,52.06315000789496,77.7294727107074,1419861,19.911912,1.02122,19.911912,1.02122,011938.85+010116.3,1.8491084937090192,45.84317667541484,0.0304994716781266,45.13136944637365,0.0304994716781266,-25.590059714738928,3.538431167602539,1.8491084937090192,45.84317667541484,0.0304994716781266,"(45.792, 46.324]"
1449213,356.79844898410283,793.1859642125938,1449213,352.107757,0.744363,352.107757,0.744363,232825.86+004439.7,0.9271013015651921,45.956224862952794,0.0049160829649324,45.2444176339116,0.0049160829649324,-24.942911395821763,6.823357105255127,0.9271013015651921,45.956224862952794,0.0049160829649324,"(45.792, 46.324]"
1406491,41.2088367747746,112.24453118352363,1406491,29.833740216131478,-1.0695688576794984,29.833740216131478,-1.0695688576794984,015920.09-010410.4,1.5526702721987573,45.81461792621802,0.0062080310708267,45.10281069717683,0.0062080310708267,-24.801141263755525,5.06088399887085,1.5526702721987573,45.81461792621802,0.0062080310708267,"(45.792, 46.324]"
1452735,188.33386888741583,648.6789249380679,1452735,345.48100231343875,-0.5882172798337894,345.48100231343875,-0.5882172798337894,230155.44-003517.5,0.6959930998213054,46.03171098984909,0.0019302533480178,45.3199037608079,0.0019302533480178,-25.31956486863523,35.44158172607422,0.6959930998213054,46.03171098984909,0.0019302533480178,"(45.792, 46.324]"
1420577,85.57721950957742,292.7987284959587,1420577,19.401263889427646,0.5618750800830975,19.401263889427646,0.5618750800830975,011736.30+003342.7,1.6173581373321264,46.01741398357341,0.0093614309522038,45.30560675453222,0.0093614309522038,-24.74726738718689,7.112777233123779,1.6173581373321264,46.01741398357341,0.0093614309522038,"(45.792, 46.324]"
1464417,42.15128238252388,95.78441432398098,1464417,323.2926852527364,0.0063996760932376,323.2926852527364,0.0063996760932376,213310.24+000023.0,2.067810287939609,45.90069638275626,0.0071605752100616,45.282437395072655,0.0139844581994168,-24.62449495251206,3.9982967376708984,2.067810287939609,45.90069638275626,0.0071605752100616,"(45.792, 46.324]"
1446706,59.023695096580205,175.5708781603522,1446706,356.92416,-0.573261,356.92416,-0.573261,234741.79-003423.7,1.4607044231108743,46.158126139443524,0.0065289157998371,45.44631891040233,0.0065289157998371,-25.54623037317197,4.920950889587402,1.4607044231108743,46.158126139443524,0.0065289157998371,"(45.792, 46.324]"
1415700,101.23853796125177,210.6149454339445,1415700,23.016417,-1.246229,23.016417,-1.246229,013203.94-011446.4,1.5367844981800292,46.06937889313726,0.0076208891172022,45.35757166409607,0.0076208891172022,-25.238457918932326,3.468876361846924,1.5367844981800292,46.06937889313726,0.0076208891172022,"(45.792, 46.324]"
1450301,88.28263900698063,269.7565317713607,1450301,350.0865569494115,-0.3362622773217508,350.0865569494115,-0.3362622773217508,232020.77-002010.5,1.1518165969247531,45.914082367056594,0.0024384640285681,45.2022751380154,0.0024384640285681,-24.832868237155292,8.821695327758789,1.1518165969247531,45.914082367056594,0.0024384640285681,"(45.792, 46.324]"
1401107,103.0181711848537,254.75645200610188,1401107,33.68727951931413,-1.0140805654301817,33.68727951931413,-1.0140805654301817,021444.94-010050.6,1.7979775969257026,45.85698854417074,0.0161582988798869,45.14518131512955,0.0161582988798869,-25.083100084082226,3.500105857849121,1.7979775969257026,45.85698854417074,0.0161582988798869,"(45.792, 46.324]"
