object_id,chi_sq_g,chi_sq_all,objectId,RA,DEC,RA,DEC,SDSS_NAME,Z_SYS,LOGLBOL,LOGLBOL_ERR,LOGL3000,LOGL3000_ERR,M_I,SN_MEDIAN_ALL,Z,LOGLBOL_CALC,LOGLBOL_ERR_CALC,LOGLBOL_bin
1423014,248.17422245507777,659.7125520709601,1423014,17.41041162308835,0.7659831209733029,17.41041162308835,0.7659831209733029,010938.49+004557.5,2.8380226356415266,46.92400546203079,0.0019591731413832,0.0,-1.0,-27.43965149096932,14.0363187789917,2.8380226356415266,46.92400546203079,0.0019591731413832,"(46.855, 47.387]"
1413755,217.22680665730107,548.2624269329835,1413755,24.376327315599497,1.0744647153890423,24.376327315599497,1.0744647153890423,013730.31+010428.0,2.9632553969366398,46.99320973497113,0.0022548448311745,0.0,-1.0,-27.271913226037192,13.943784713745117,2.9632553969366398,46.99320973497113,0.0022548448311745,"(46.855, 47.387]"
1440305,91.11663214226124,239.56655910764067,1440305,3.759434663852348,0.2034825121857804,3.759434663852348,0.2034825121857804,001502.26+001212.5,2.836993963237947,47.07149805619416,0.0015406786822751,0.0,-1.0,-27.85987530893834,18.539377212524414,2.836993963237947,47.07149805619416,0.0015406786822751,"(46.855, 47.387]"
1444836,105.63642620810607,231.66905903553777,1444836,359.9823406437378,-1.23590059644407,359.9823406437378,-1.23590059644407,235955.76-011409.2,2.721712989226866,46.897708433186935,0.003114316323117,0.0,-1.0,-27.31183734047957,9.951231002807617,2.721712989226866,46.897708433186935,0.003114316323117,"(46.855, 47.387]"
1391283,13.272701844698837,39.12214096615875,1391283,40.47678828206377,-0.7993484075098946,40.47678828206377,-0.7993484075098946,024154.42-004757.6,2.3938717351495025,46.89540275143922,0.0015378340207163,45.43948801684412,0.0594265843875767,-27.291027025181386,8.387513160705566,2.3938717351495025,46.89540275143922,0.0015378340207163,"(46.855, 47.387]"
1448554,31.287335577709136,346.4565156494657,1448554,353.39798586045094,1.2248125732324366,353.39798586045094,1.2248125732324366,233335.51+011329.3,3.2814279021901402,46.856515664903505,0.0036993560622455,0.0,-1.0,-27.58198701848938,7.34090518951416,3.2814279021901402,46.856515664903505,0.0036993560622455,"(46.855, 47.387]"
1465417,269.6212075431361,1035.7195179816165,1465417,321.4747542949156,0.6591476221224094,321.4747542949156,0.6591476221224094,212553.94+003932.9,1.8271294476652908,46.90046952178517,0.001782500195226,46.18866229274398,0.001782500195226,-27.16011803267625,22.978578567504883,1.8271294476652908,46.90046952178517,0.001782500195226,"(46.855, 47.387]"
1452816,250.43306478339144,860.1094870694945,1452816,345.3577869468586,-0.5669332212050374,345.3577869468586,-0.5669332212050374,230125.86-003400.9,2.1827271203201324,47.15624673186866,0.0009375402569773,46.63019895819589,0.0016918188067513,-28.19361907512797,40.261165618896484,2.1827271203201324,47.15624673186866,0.0009375402569773,"(46.855, 47.387]"
1464099,276.5646527840052,1187.360477713162,1464099,323.82701396599083,-1.112534468390854,323.82701396599083,-1.112534468390854,213518.48-010645.1,3.166712514248151,47.05723675156018,0.0028395872506621,0.0,-1.0,-28.26743521106428,10.265312194824219,3.166712514248151,47.05723675156018,0.0028395872506621,"(46.855, 47.387]"
1460237,91.8893775481399,823.2785422443635,1460237,331.07344915674264,1.2222728288417406,331.07344915674264,1.2222728288417406,220417.62+011320.1,2.8158175243770662,46.95782288380598,0.0020183902443697,0.0,-1.0,-27.554803786929178,13.30236530303955,2.8158175243770662,46.95782288380598,0.0020183902443697,"(46.855, 47.387]"
1430186,620.7299804118443,1846.6632885828528,1430186,11.69972265911008,-0.1048482078142007,11.69972265911008,-0.1048482078142007,004647.93-000617.4,2.862241446004305,46.9268477290703,0.0023405683111619,0.0,-1.0,-27.573185765073887,12.272890090942383,2.862241446004305,46.9268477290703,0.0023405683111619,"(46.855, 47.387]"
1441338,311.02116218525066,587.0506430894444,1441338,2.877324884353527,0.930778870269728,2.877324884353527,0.930778870269728,001130.55+005550.8,2.2955558868328345,47.00786646566968,0.0015201917342544,46.49948643258141,0.002295067707795,-27.91916425007974,22.116344451904297,2.2955558868328345,47.00786646566968,0.0015201917342544,"(46.855, 47.387]"
1432339,142.96819657189238,676.8146307303988,1432339,10.172468631222898,-0.9270285092070673,10.172468631222898,-0.9270285092070673,004041.39-005537.3,2.0846629187341987,46.88901079962724,0.0024235412799775,46.28887257754232,0.0030702414889312,-28.00090367480717,21.316139221191406,2.0846629187341987,46.88901079962724,0.0024235412799775,"(46.855, 47.387]"
1447195,105.00987596951376,408.2925993973252,1447195,355.900645260822,-0.6653942804267764,355.900645260822,-0.6653942804267764,234336.15-003955.4,1.788970328007023,46.88297551758331,0.0013018496710195,46.17116828854212,0.0013018496710195,-27.17267187436901,25.88437843322754,1.788970328007023,46.88297551758331,0.0013018496710195,"(46.855, 47.387]"
1413760,214.6166160655759,553.6329005197073,1413760,24.374783637127397,0.3786576885015105,24.374783637127397,0.3786576885015105,013729.94+002243.1,2.7518914539668744,47.06963975893295,0.0017937153024512,0.0,-1.0,-28.078875125561076,19.962358474731445,2.7518914539668744,47.06963975893295,0.0017937153024512,"(46.855, 47.387]"
1410004,462.44604988204,974.1641939400904,1410004,27.050975868241917,0.031473753050381,27.050975868241917,0.031473753050381,014812.23+000153.3,1.7148513556967013,47.13272530733968,0.0008113900208783,46.42091807829849,0.0008113900208783,-27.830237411985884,35.238826751708984,1.7148513556967013,47.13272530733968,0.0008113900208783,"(46.855, 47.387]"
1451575,410.63523312552826,2021.446428243697,1451575,347.7305200955307,0.8047782422233198,347.7305200955307,0.8047782422233198,231055.32+004817.2,3.0050672012447612,47.285492901706235,0.00088105504609,0.0,-1.0,-28.10162711928962,26.09130096435547,3.0050672012447612,47.285492901706235,0.00088105504609,"(46.855, 47.387]"
1423470,192.67410284335105,889.9814659026831,1423470,17.063587225057095,0.1190713267652207,17.063587225057095,0.1190713267652207,010815.26+000708.6,2.362271411780856,47.03890751488774,0.0013852517003947,46.25995118850348,0.0055359070063687,-27.386786087829105,19.918848037719727,2.362271411780856,47.03890751488774,0.0013852517003947,"(46.855, 47.387]"
1411772,136.34585457790476,400.7437895562569,1411772,25.757608921887822,-0.4488133560199568,25.757608921887822,-0.4488133560199568,014301.82-002655.7,2.78456335237966,47.11936257413338,0.0013181543151183,0.0,-1.0,-27.74592904808758,16.890884399414062,2.78456335237966,47.11936257413338,0.0013181543151183,"(46.855, 47.387]"
1450421,97.57409678201554,416.9439634633901,1450421,349.8493413516608,0.6910121978967101,349.8493413516608,0.6910121978967101,231923.84+004127.6,2.5520695301213854,46.948401703886894,0.0023025262747218,0.0,-1.0,-27.462976051672605,18.046762466430664,2.5520695301213854,46.948401703886894,0.0023025262747218,"(46.855, 47.387]"
1461084,71.48627858761392,212.2604797578978,1461084,329.4770915489912,1.0767037043744976,329.4770915489912,1.0767037043744976,215754.50+010436.1,3.0303347668974157,46.918601135879754,0.0024743361892163,0.0,-1.0,-27.213126641869987,9.767448425292969,3.0303347668974157,46.918601135879754,0.0024743361892163,"(46.855, 47.387]"
1419804,284.0489595414272,3498.1756182615377,1419804,19.952175589614995,0.7322171954898448,19.952175589614995,0.7322171954898448,011948.52+004355.9,1.7519812970415918,47.009206259255464,0.0015785842670759,46.29739903021427,0.0015785842670759,-27.107963987032658,24.947378158569336,1.7519812970415918,47.009206259255464,0.0015785842670759,"(46.855, 47.387]"
1411495,910.938778803256,3646.567465560253,1411495,25.949573377030735,0.4600738179714837,25.949573377030735,0.4600738179714837,014347.89+002736.2,2.4251826398933325,47.21261556837527,0.0008862319457279,46.29121827556653,0.0158469274126247,-27.643184270028254,21.872859954833984,2.4251826398933325,47.21261556837527,0.0008862319457279,"(46.855, 47.387]"
1424501,583.1578449051608,1801.914256597975,1424501,16.283888571281324,-0.8448109920210669,16.283888571281324,-0.8448109920210669,010508.13-005041.3,1.5952484650997252,47.11858102488827,0.0009927143410308,46.40677379584708,0.0009927143410308,-27.283929537230435,33.49058151245117,1.5952484650997252,47.11858102488827,0.0009927143410308,"(46.855, 47.387]"
1400632,224.1486744093536,691.5142261065561,1400632,34.02552336194269,-0.3513879836562448,34.02552336194269,-0.3513879836562448,021606.12-002104.9,2.2301694118672186,46.955367358557666,0.0012796729749986,46.45214507487236,0.0013922967579418,-27.9404587783754,31.58295440673828,2.2301694118672186,46.955367358557666,0.0012796729749986,"(46.855, 47.387]"
1446249,150.31147298669887,451.1971371855961,1446249,357.7411588657747,-0.869421523453072,357.7411588657747,-0.869421523453072,235057.87-005209.9,3.029677765832143,47.237124340320435,0.0012204725667004,0.0,-1.0,-28.258839486348574,25.050037384033203,3.029677765832143,47.237124340320435,0.0012204725667004,"(46.855, 47.387]"
1403435,1258.8603867869836,5492.778275669421,1403435,32.071434025160784,-0.948520216476839,32.071434025160784,-0.948520216476839,020817.14-005654.6,1.3101458437992481,47.047790457137104,0.0011733687642951,46.33598322809591,0.0011733687642951,-26.967805340818074,27.064720153808594,1.3101458437992481,47.047790457137104,0.0011733687642951,"(46.855, 47.387]"
1461168,320.14196040326937,919.5070479554151,1461168,329.3459002111236,0.5051125284848825,329.3459002111236,0.5051125284848825,215723.01+003018.4,1.5642777394502259,46.92574067958388,0.0011399428691127,46.21393345054269,0.0011399428691127,-27.65254989455915,39.54725646972656,1.5642777394502259,46.92574067958388,0.0011399428691127,"(46.855, 47.387]"
1446730,490.7493179464889,1572.8157724440832,1446730,356.8781774513962,-0.8587544153182313,356.8781774513962,-0.8587544153182313,234730.76-005131.5,2.6279994964904074,46.876460288664255,0.0026652796415831,0.0,-1.0,-26.60318594814595,12.560587882995605,2.6279994964904074,46.876460288664255,0.0026652796415831,"(46.855, 47.387]"
1406464,25.458423190516267,145.58394292719976,1406464,29.85447705544025,-0.2987438197969415,29.85447705544025,-0.2987438197969415,015925.07-001755.4,3.2680905869831367,47.16141450809512,0.0027676762456358,0.0,-1.0,-28.411326792501015,14.116827964782715,3.2680905869831367,47.16141450809512,0.0027676762456358,"(46.855, 47.387]"
1395977,587.429370504278,1376.4383890527374,1395977,37.18372442084272,0.0380579633579007,37.18372442084272,0.0380579633579007,022844.09+000217.0,2.7172094455533617,47.127800040515716,0.0014410953639973,0.0,-1.0,-28.692136310651513,30.57370376586914,2.7172094455533617,47.127800040515716,0.0014410953639973,"(46.855, 47.387]"
1398177,47.45348389238131,115.87864342772622,1398177,35.66648562667521,-0.6101655417052377,35.66648562667521,-0.6101655417052377,022239.95-003636.5,2.8996177218522043,46.86368281360489,0.0016430025103488,0.0,-1.0,-27.07768261266552,11.44596004486084,2.8996177218522043,46.86368281360489,0.0016430025103488,"(46.855, 47.387]"
1392329,89.46512519187512,272.212458212088,1392329,39.76429553589736,-0.6474486977513443,39.76429553589736,-0.6474486977513443,023903.43-003850.8,3.0759032363288448,47.26315044792784,0.0014871514345955,0.0,-1.0,-28.357133642823317,21.387210845947266,3.0759032363288448,47.26315044792784,0.0014871514345955,"(46.855, 47.387]"
1391935,186.4254354892368,434.0218335973677,1391935,40.02548629004868,-0.3437992447876473,40.02548629004868,-0.3437992447876473,024006.11-002037.6,1.70713063390044,47.039409970252535,0.0009972296510518,46.327602741211344,0.0009972296510518,-27.52832661814275,27.280794143676758,1.70713063390044,47.039409970252535,0.0009972296510518,"(46.855, 47.387]"
1450779,162.906720407189,339.3517470114823,1450779,349.20281016275686,0.8313087111141696,349.20281016275686,0.8313087111141696,231648.67+004952.7,3.235923512595879,46.95279539813457,0.0036835236301158,0.0,-1.0,-27.458005448286926,10.207980155944824,3.235923512595879,46.95279539813457,0.0036835236301158,"(46.855, 47.387]"
1449813,69.66486342509396,351.373906598938,1449813,350.9809795011256,0.5972672218706119,350.9809795011256,0.5972672218706119,232355.43+003550.1,2.303770664901153,46.99414436927015,0.0017072504986543,46.28677094561174,0.0044833980461298,-27.373780503936462,19.739492416381836,2.303770664901153,46.99414436927015,0.0017072504986543,"(46.855, 47.387]"
1465856,42.33121388633242,316.9860201752645,1465856,320.7429535124278,-1.220477537521834,320.7429535124278,-1.220477537521834,212258.30-011313.7,3.726013146481429,46.89448090386692,0.0367959188584201,0.0,-1.0,-27.52601305995174,5.3276848793029785,3.726013146481429,46.89448090386692,0.0367959188584201,"(46.855, 47.387]"
1389488,202.3432069806179,841.6795899657931,1389488,41.635188660842346,-0.5372774921806788,41.635188660842346,-0.5372774921806788,024632.44-003214.1,2.158542674527366,46.910601394486655,0.0021903986704643,46.23433606561878,0.0029917161457433,-27.49159893060872,27.400962829589844,2.158542674527366,46.910601394486655,0.0021903986704643,"(46.855, 47.387]"
1404090,376.3667391329561,662.0878052290897,1404090,31.622218863425985,0.8119817729762556,31.622218863425985,0.8119817729762556,020629.33+004843.1,2.5126244306053387,46.95578584106029,0.0025329013033363,0.0,-1.0,-27.89417119052667,14.708536148071289,2.5126244306053387,46.95578584106029,0.0025329013033363,"(46.855, 47.387]"
1456332,844.2999717496369,2912.377006999998,1456332,338.4997198493316,-0.554403965445042,338.4997198493316,-0.554403965445042,223359.93-003315.8,1.2105574319285688,47.036859516253955,0.0008793522832988,46.32505228721276,0.0008793522832988,-27.583881908059812,40.31527328491211,1.2105574319285688,47.036859516253955,0.0008793522832988,"(46.855, 47.387]"
1407251,301.74866534491576,1028.5045563510605,1407251,29.20950783148271,0.8856822296600754,29.20950783148271,0.8856822296600754,015650.28+005308.4,1.6509203471361973,46.85687719637788,0.002537086807905,46.14506996733669,0.002537086807905,-26.876332956347817,18.441997528076172,1.6509203471361973,46.85687719637788,0.002537086807905,"(46.855, 47.387]"
1459807,397.53358773529857,1706.2277499840409,1459807,331.975085487557,0.5391235957678535,331.975085487557,0.5391235957678535,220754.02+003220.8,2.9461049807418775,47.286852464647765,0.0013973063449164,0.0,-1.0,-27.777249471336702,20.409698486328125,2.9461049807418775,47.286852464647765,0.0013973063449164,"(46.855, 47.387]"
1465700,20.46437056128529,216.4400483528601,1465700,320.99645999350616,-1.1030922656421198,320.99645999350616,-1.1030922656421198,212359.15-010611.1,3.643119797326519,47.03414527881057,0.0236926589142463,0.0,-1.0,-27.9325333993248,7.063254356384277,3.643119797326519,47.03414527881057,0.0236926589142463,"(46.855, 47.387]"
1447558,66.7989934028195,413.3523438161624,1447558,355.14045291033244,-0.9435907486359354,355.14045291033244,-0.9435907486359354,234033.70-005636.9,3.6484480197429674,47.151676014464975,0.0035315980797392,0.0,-1.0,-27.770523108999253,10.449179649353027,3.6484480197429674,47.151676014464975,0.0035315980797392,"(46.855, 47.387]"
1436986,158.56430008868,444.5432263418925,1436986,6.537800082312003,-0.6303729744063472,6.537800082312003,-0.6303729744063472,002609.07-003749.3,2.3966936084448567,47.003518897232155,0.0011952843027778,46.39395661445353,0.0089434170707782,-27.5639683729594,19.40154457092285,2.3966936084448567,47.003518897232155,0.0011952843027778,"(46.855, 47.387]"
1436051,73.23287237977566,206.30209852193252,1436051,7.303804976190918,0.3296202954001205,7.303804976190918,0.3296202954001205,002912.91+001946.6,2.7509571661881878,47.18133207140807,0.0010942252096306,0.0,-1.0,-27.994800927324796,20.457597732543945,2.7509571661881878,47.18133207140807,0.0010942252096306,"(46.855, 47.387]"
1463606,66.41998934141687,455.456996406253,1463606,324.69588432132593,0.9572884861447476,324.69588432132593,0.9572884861447476,213847.01+005726.2,3.3266622084701587,46.988875105628665,0.0090552160125305,0.0,-1.0,-27.653859082012538,11.162202835083008,3.3266622084701587,46.988875105628665,0.0090552160125305,"(46.855, 47.387]"
1422191,54.14220130288515,226.8896332754537,1422191,18.127326111607985,0.2448596576332435,18.127326111607985,0.2448596576332435,011230.55+001441.4,3.258071978649238,46.96911379337295,0.0039363508212098,0.0,-1.0,-27.73804579888168,11.08416748046875,3.258071978649238,46.96911379337295,0.0039363508212098,"(46.855, 47.387]"
1464476,265.6377332080027,583.8098377775532,1464476,323.14982773260505,-0.2307347787334454,323.14982773260505,-0.2307347787334454,213235.95-001350.6,2.514888774303213,47.107158306971215,0.002162570971091,0.0,-1.0,-27.542714864153048,17.811548233032227,2.514888774303213,47.107158306971215,0.002162570971091,"(46.855, 47.387]"
1387890,24.290966626055656,107.11081534651436,1387890,42.801846993057055,-0.8689318151615876,42.801846993057055,-0.8689318151615876,025112.44-005208.1,3.7838748708528334,47.07327309763213,0.0043619912030017,0.0,-1.0,-27.978929630744982,9.956695556640625,3.7838748708528334,47.07327309763213,0.0043619912030017,"(46.855, 47.387]"
1429290,472.4806831235143,1129.5055504894274,1429290,12.40163444757717,0.0812358407007503,12.40163444757717,0.0812358407007503,004936.39+000452.4,2.319743425893633,46.91353896401265,0.0022753603138276,46.14025681281807,0.0080171633835277,-27.354662743730955,13.70812702178955,2.319743425893633,46.91353896401265,0.0022753603138276,"(46.855, 47.387]"
1429973,333.6181975411081,865.1609080851242,1429973,11.861411227243366,0.9298465886808428,11.861411227243366,0.9298465886808428,004726.73+005547.4,2.8245215519903915,46.941371519391254,0.0023559534573145,0.0,-1.0,-27.720578718930017,14.197942733764648,2.8245215519903915,46.941371519391254,0.0023559534573145,"(46.855, 47.387]"
1433058,101.39047966664634,318.4584718223384,1433058,9.620350486982602,-1.0377724413292773,9.620350486982602,-1.0377724413292773,003828.88-010215.9,3.445531938372527,47.142471957777765,0.0054211338314154,0.0,-1.0,-27.7281296070759,14.25878620147705,3.445531938372527,47.142471957777765,0.0054211338314154,"(46.855, 47.387]"
1400175,297.8094605185365,1193.606100872195,1400175,34.35223277095962,-1.06597527091663,34.35223277095962,-1.06597527091663,021724.53-010357.5,2.2365844123547314,47.046995730806124,0.0010217594057451,46.27566773502236,0.004532323641289,-27.21927769777836,19.24644660949707,2.2365844123547314,47.046995730806124,0.0010217594057451,"(46.855, 47.387]"
1445512,69.73748110074031,324.7626449639549,1445512,358.94226371042646,-0.395263728979315,358.94226371042646,-0.395263728979315,235546.14-002342.9,3.2556688236716886,46.96371002992032,0.0027524321884335,0.0,-1.0,-28.022811131573107,12.135372161865234,3.2556688236716886,46.96371002992032,0.0027524321884335,"(46.855, 47.387]"
1420201,314.7024142286885,699.0380780526352,1420201,19.697303584900283,0.7818958650329327,19.697303584900283,0.7818958650329327,011847.35+004654.8,2.6666086681552956,46.92380824524708,0.0018169563895078,0.0,-1.0,-27.5778141463847,12.347382545471191,2.6666086681552956,46.92380824524708,0.0018169563895078,"(46.855, 47.387]"
1440281,127.79169181843297,548.8493985107569,1440281,3.779205621790084,-0.1336102388897587,3.779205621790084,-0.1336102388897587,001507.00-000800.9,1.7016499040159005,46.919107783798104,0.0014243150250017,46.20730055475691,0.0014243150250017,-27.467835199013862,29.394615173339844,1.7016499040159005,46.919107783798104,0.0014243150250017,"(46.855, 47.387]"
1400681,209.54958966015772,1027.6120114059347,1400681,33.99375094470372,-0.855663715934836,33.99375094470372,-0.855663715934836,021558.50-005120.3,1.660812113430559,46.8555856667514,0.0011287692001786,46.14377843771021,0.0011287692001786,-27.242896619880874,23.507478713989258,1.660812113430559,46.8555856667514,0.0011287692001786,"(46.855, 47.387]"
1445985,241.9186944058993,2816.456386474739,1445985,358.1587034950534,1.0978765115890707,358.1587034950534,1.0978765115890707,235238.08+010552.3,2.158980565305228,47.18841786856248,0.0016782283223548,46.75186012815886,0.004078610541164,-28.83930020143419,35.409149169921875,2.158980565305228,47.18841786856248,0.0016782283223548,"(46.855, 47.387]"
1453287,60.9668833037308,197.9826596452831,1453287,344.49861059969965,0.2793334005480423,344.49861059969965,0.2793334005480423,225759.66+001645.6,3.771041234928431,47.30173207788902,0.002413867422792,0.0,-1.0,-28.467465800496683,14.821137428283691,3.771041234928431,47.30173207788902,0.002413867422792,"(46.855, 47.387]"
1447605,228.13732953403505,753.6504860308706,1447605,355.06784687466893,0.1864972116856219,355.06784687466893,0.1864972116856219,234016.28+001111.3,2.7011365558722593,46.98728417629658,0.0011954950708457,0.0,-1.0,-27.54084507341569,17.214323043823242,2.7011365558722593,46.98728417629658,0.0011954950708457,"(46.855, 47.387]"
1422025,821.9499213396863,3209.419823381348,1422025,18.257638312771,0.1092941730348366,18.257638312771,0.1092941730348366,011301.83+000633.4,1.697657733990153,47.04302376806497,0.0006918469054326,46.33121653902378,0.0006918469054326,-27.432132698193257,36.238346099853516,1.697657733990153,47.04302376806497,0.0006918469054326,"(46.855, 47.387]"
1448803,314.09976795204,870.3495539831256,1448803,352.91566707824626,1.0741851486265832,352.91566707824626,1.0741851486265832,233139.76+010427.0,2.25543511493413,46.91183888017053,0.002071257302056,46.18851859785235,0.0060505946880624,-27.677103635679615,17.06792449951172,2.25543511493413,46.91183888017053,0.002071257302056,"(46.855, 47.387]"
1464156,212.65748066960853,779.4922961601155,1464156,323.7295027926574,0.182456851246764,323.7295027926574,0.182456851246764,213455.08+001056.8,3.2881790355958453,47.34562246745604,0.0014371145516562,0.0,-1.0,-28.20535712033213,18.53072738647461,3.2881790355958453,47.34562246745604,0.0014371145516562,"(46.855, 47.387]"
1441981,141.0056202044176,666.7093292891774,1441981,2.30375445966064,0.0845834149492857,2.30375445966064,0.0845834149492857,000912.90+000504.5,1.7525755849089328,47.172650712160795,0.0008339710467133,46.4608434831196,0.0008339710467133,-28.08636387920339,38.77699279785156,1.7525755849089328,47.172650712160795,0.0008339710467133,"(46.855, 47.387]"
