object_id,chi_sq_g,chi_sq_all,objectId,RA,DEC,RA,DEC,SDSS_NAME,Z_SYS,LOGLBOL,LOGLBOL_ERR,LOGL3000,LOGL3000_ERR,M_I,SN_MEDIAN_ALL,Z,LOGLBOL_CALC,LOGLBOL_ERR_CALC,LOGLBOL_bin
1450555,115.2559978170388,353.2436086693138,1450555,349.5769407862,-0.1841841514587132,349.5769407862,-0.1841841514587132,231818.46-001103.0,2.245015163865885,46.339896945705966,0.0044808082088145,45.634676306566114,0.0154351648092685,-26.14841242190495,5.923206806182861,2.245015163865885,46.339896945705966,0.0044808082088145,"(46.324, 46.855]"
1463437,33.84397031962266,81.92584407563369,1463437,325.01152921073657,-0.763600553121419,325.01152921073657,-0.763600553121419,214002.76-004548.9,2.3287094551554235,46.64011533229546,0.0030699183528462,45.92759586903133,0.0054398696330402,-26.878375771362357,12.322773933410645,2.3287094551554235,46.64011533229546,0.0030699183528462,"(46.324, 46.855]"
1452600,51.33482833011848,93.83396715276427,1452600,345.75635933582015,0.6151442369925396,345.75635933582015,0.6151442369925396,230301.52+003654.5,2.818837018261847,46.761088339906834,0.0026039804655653143,0.0,-1.0,-27.174341422536813,8.368620872497559,2.818837018261847,46.761088339906834,0.0026039804655653143,"(46.324, 46.855]"
1399365,41.501806467115294,145.89439790145005,1399365,34.89386680502719,-0.0529338199916842,34.89386680502719,-0.0529338199916842,021934.52-000310.5,3.025686646428126,46.44961654525872,0.0088818216113963,0.0,-1.0,-26.323667831566986,3.7842607498168945,3.025686646428126,46.44961654525872,0.0088818216113963,"(46.324, 46.855]"
1451234,39.59631809022184,123.79355734064607,1451234,348.3095566079529,-0.9299876148480002,348.3095566079529,-0.9299876148480002,231314.29-005547.9,2.501051567837003,46.537273421275614,0.0044745995630499,0.0,-1.0,-26.27336954188482,6.86260986328125,2.501051567837003,46.537273421275614,0.0044745995630499,"(46.324, 46.855]"
1452666,440.5985906166409,1453.2509826990276,1452666,345.6206519957324,0.3803400256692502,345.6206519957324,0.3803400256692502,230228.95+002249.2,1.691179635395266,46.683897372024774,0.0014328236865068,45.97209014298358,0.0014328236865068,-26.862005671301993,24.96112632751465,1.691179635395266,46.683897372024774,0.0014328236865068,"(46.324, 46.855]"
1447379,166.8601195902497,652.0506565116717,1447379,355.4917072268264,0.2922553268386184,355.4917072268264,0.2922553268386184,234158.00+001732.1,1.0732408775142055,46.3843568218426,0.0037042544299445,45.67254959280141,0.0037042544299445,-25.255230782418288,16.683273315429688,1.0732408775142055,46.3843568218426,0.0037042544299445,"(46.324, 46.855]"
1409729,192.6911541603414,343.4048520872931,1409729,27.245529,-0.617552,27.245529,-0.617552,014858.92-003703.1,1.639286438315504,46.38949868642683,0.006042333796504,45.67769145738564,0.006042333796504,-26.17836011427323,7.172767162322998,1.639286438315504,46.38949868642683,0.006042333796504,"(46.324, 46.855]"
1402316,162.2513332057633,394.1686581781776,1402316,32.886382028240334,-0.751738186243642,32.886382028240334,-0.751738186243642,021132.73-004506.2,1.8847174834783453,46.43167533859289,0.003864437059132,45.7198681095517,0.003864437059132,-25.768581843231157,12.323945999145508,1.8847174834783453,46.43167533859289,0.003864437059132,"(46.324, 46.855]"
1441864,55.42208540224922,150.399002480227,1441864,2.410363732219274,-0.6638350752993318,2.410363732219274,-0.6638350752993318,000938.48-003949.8,2.2527306553683655,46.68019254163471,0.0027296358180706,45.75177357000058,0.0134966532344833,-26.56425742077414,9.954665184020996,2.2527306553683655,46.68019254163471,0.0027296358180706,"(46.324, 46.855]"
1428168,477.8742789497412,1727.2559001890536,1428168,13.350324964295568,0.2591332250460498,13.350324964295568,0.2591332250460498,005324.07+001532.8,1.4104954598411061,46.57618550334867,0.0017674613092637,45.86437827430748,0.0017674613092637,-25.924241796537107,18.725852966308594,1.4104954598411061,46.57618550334867,0.0017674613092637,"(46.324, 46.855]"
1449617,41.64682949033962,126.85976147253211,1449617,351.3604491456443,0.4045389396426432,351.3604491456443,0.4045389396426432,232526.50+002416.3,3.119640409478906,46.4622049467806,0.0089425807896574,0.0,-1.0,-26.7098966661806,4.069142818450928,3.119640409478906,46.4622049467806,0.0089425807896574,"(46.324, 46.855]"
1435949,121.59371683292792,548.9719897240784,1435949,7.382427753071036,1.1123637457037618,7.382427753071036,1.1123637457037618,002931.78+010644.5,2.2172430790852795,46.70425325266415,0.0022249476987354,45.93527976460093,0.0085761064937841,-26.863282987100497,13.277868270874023,2.2172430790852795,46.70425325266415,0.0022249476987354,"(46.324, 46.855]"
1451416,38.0147578900561,258.1498979972544,1451416,348.01193,-0.927142,348.01193,-0.927142,231202.86-005537.7,1.6092798301984101,46.39240319820592,0.0039279382132946,45.68059596916473,0.0039279382132946,-26.217398251089165,6.361295700073242,1.6092798301984101,46.39240319820592,0.0039279382132946,"(46.324, 46.855]"
1456132,396.5147649909986,1258.467203869697,1456132,338.840049384544,-1.1958281521076195,338.840049384544,-1.1958281521076195,223521.61-011144.9,1.795806629735984,46.70937311221362,0.0022831943977479,45.99756588317243,0.0022831943977479,-26.13155686384362,20.5228271484375,1.795806629735984,46.70937311221362,0.0022831943977479,"(46.324, 46.855]"
1466113,73.57114233149733,213.3703494701801,1466113,320.27125345091304,-0.8713817692646058,320.27125345091304,-0.8713817692646058,212105.10-005216.9,2.4661741014883334,46.348716511849695,0.0044355207300412,0.0,-1.0,-26.22642484883298,5.33699893951416,2.4661741014883334,46.348716511849695,0.0044355207300412,"(46.324, 46.855]"
1390576,27.93985961445584,86.21799698077271,1390576,40.93465428339036,-0.03364076302748,40.93465428339036,-0.03364076302748,024344.31-000201.1,2.0857630911676233,46.76537331864988,0.0024906210715869,45.86403050701008,0.0048611121153996,-26.349883377378255,15.476320266723633,2.0857630911676233,46.76537331864988,0.0024906210715869,"(46.324, 46.855]"
1397854,102.5742350738103,233.66225572167247,1397854,35.88856420766933,1.1448720468785596,35.88856420766933,1.1448720468785596,022333.25+010841.5,2.6229225884876026,46.60399324381396,0.0020378045397499,0.0,-1.0,-26.672835263598465,8.341726303100586,2.6229225884876026,46.60399324381396,0.0020378045397499,"(46.324, 46.855]"
1421843,94.05074349157324,205.0955838059879,1421843,18.39912210062625,-0.672898298707571,18.39912210062625,-0.672898298707571,011335.78-004022.4,2.537981393503344,46.36657681949247,0.0063969358957045,0.0,-1.0,-25.824231297829506,6.485902786254883,2.537981393503344,46.36657681949247,0.0063969358957045,"(46.324, 46.855]"
1409774,15.597797828506138,76.48871248059518,1409774,27.217737533277045,-0.1101076734591827,27.217737533277045,-0.1101076734591827,014852.25-000636.3,3.312227117700276,46.53642133200496,0.0050852427327114,0.0,-1.0,-26.45612541270429,5.386573791503906,3.312227117700276,46.53642133200496,0.0050852427327114,"(46.324, 46.855]"
1448806,524.192982453805,2498.383766030694,1448806,352.9138590745421,-0.2546554433937613,352.9138590745421,-0.2546554433937613,233139.32-001516.7,0.8018319407023917,46.43778527685642,0.0014074989203542,45.725978047815225,0.0014074989203542,-25.51116328013978,34.152400970458984,0.8018319407023917,46.43778527685642,0.0014074989203542,"(46.324, 46.855]"
1453014,277.2283399826021,654.3183252660842,1453014,345.037897,-0.167134,345.037897,-0.167134,230009.09-001001.6,1.8934800495460666,46.36439991728877,0.011898746897156,45.65259268824758,0.011898746897156,-26.55472399948384,4.913021087646484,1.8934800495460666,46.36439991728877,0.011898746897156,"(46.324, 46.855]"
1465875,13.155463823650294,42.30328000727229,1465875,320.7103537494684,0.4187073428680229,320.7103537494684,0.4187073428680229,212250.48+002507.3,3.2775144023189027,46.60631352077156,0.008671192296866,0.0,-1.0,-27.08162351343941,5.542353630065918,3.2775144023189027,46.60631352077156,0.008671192296866,"(46.324, 46.855]"
1407727,81.82557067647257,460.0685687811537,1407727,28.816390844308483,-1.1796815119985489,28.816390844308483,-1.1796815119985489,015515.93-011046.8,1.5632806352406834,46.624638473771896,0.0013798085561163,45.912831244730704,0.0013798085561163,-26.770833387156003,19.84653091430664,1.5632806352406834,46.624638473771896,0.0013798085561163,"(46.324, 46.855]"
1466282,457.7539957494243,964.3759280965036,1466282,319.9277990081087,-1.0907946598610632,319.9277990081087,-1.0907946598610632,211942.67-010526.8,1.401250520760729,46.58692459366662,0.0027927389980355,45.87511736462543,0.0027927389980355,-26.709988396676184,16.320165634155273,1.401250520760729,46.58692459366662,0.0027927389980355,"(46.324, 46.855]"
1465646,79.67428033263414,222.30291427877395,1465646,321.080251072414,0.7204143506579685,321.080251072414,0.7204143506579685,212419.26+004313.4,1.577358872342516,46.49290081628226,0.0019583617834442,45.78109358724107,0.0019583617834442,-26.24173096236875,14.582818984985352,1.577358872342516,46.49290081628226,0.0019583617834442,"(46.324, 46.855]"
1438436,24.60405342352765,64.10720216988435,1438436,5.315741026902656,-0.7569194899990159,5.315741026902656,-0.7569194899990159,002115.77-004524.9,2.6302771731579027,46.34484271300913,0.0046896589937936,0.0,-1.0,-25.29237875440994,5.057281970977783,2.6302771731579027,46.34484271300913,0.0046896589937936,"(46.324, 46.855]"
1399019,134.84484772873222,265.71085415870925,1399019,35.129947,-1.082855,35.129947,-1.082855,022031.18-010458.2,1.6491068402809186,46.38979355371091,0.0060757286783328,45.67798632466972,0.0060757286783328,-26.153644300120376,6.279752254486084,1.6491068402809186,46.38979355371091,0.0060757286783328,"(46.324, 46.855]"
1419335,158.4734916288124,656.8428707551459,1419335,20.30058914751073,-0.5102878310857385,20.30058914751073,-0.5102878310857385,012112.14-003037.0,1.6580668223240365,46.478378048593044,0.0029439932977695,45.76657081955185,0.0029439932977695,-26.454436474230498,9.945528984069824,1.6580668223240365,46.478378048593044,0.0029439932977695,"(46.324, 46.855]"
1446314,41.13420170290595,361.9893294519458,1446314,357.6133684241869,1.13352837921978,357.6133684241869,1.13352837921978,235027.20+010800.7,2.8896724931424105,46.5673866436721,0.005583712377021,0.0,-1.0,-27.196327078265565,5.553216934204102,2.8896724931424105,46.5673866436721,0.005583712377021,"(46.324, 46.855]"
1463643,148.74746215859946,421.3244836772193,1463643,324.61094265503147,0.0335298170193271,324.61094265503147,0.0335298170193271,213826.62+000200.7,2.232141396883254,46.83709312118941,0.001682265851965,46.08128528621543,0.0040637191955461,-26.66932903724115,15.919795036315918,2.232141396883254,46.83709312118941,0.001682265851965,"(46.324, 46.855]"
1465251,399.58105202689535,973.4303043646484,1465251,321.7997515433973,-0.5189941043302851,321.7997515433973,-0.5189941043302851,212711.94-003108.3,2.0841381879087595,46.39961723042351,0.004611007344426,45.582767276900725,0.0054676912308657,-26.02555478505147,10.488532066345215,2.0841381879087595,46.39961723042351,0.004611007344426,"(46.324, 46.855]"
1466096,406.969808451645,1423.788605166102,1466096,320.2940432061574,-0.4755757122265118,320.2940432061574,-0.4755757122265118,212110.57-002832.0,2.555464344819746,46.83803288502272,0.0011661815953445,0.0,-1.0,-27.522317744743397,13.039773941040039,2.555464344819746,46.83803288502272,0.0011661815953445,"(46.324, 46.855]"
1409800,257.4986694607702,881.5701383804999,1409800,27.202349,-0.752739,27.202349,-0.752739,014848.56-004509.8,1.9147203024293487,46.486005633980945,0.0,45.70445319681807,0.0068231348324303,-26.378554491294835,7.005216598510742,1.9147203024293487,46.486005633980945,0.0,"(46.324, 46.855]"
1463868,269.51986848654144,725.7065570555488,1463868,324.20100584552523,1.0240733658500747,324.20100584552523,1.0240733658500747,213648.24+010126.6,2.0389797974555512,46.78969025794647,0.0025020133423616,46.13211341773408,0.0025906103212136,-27.148941155216978,16.154054641723633,2.0389797974555512,46.78969025794647,0.0025020133423616,"(46.324, 46.855]"
1431544,348.640100996464,2024.0532354934085,1431544,10.72324369419971,-0.9184647890869396,10.72324369419971,-0.9184647890869396,004253.57-005506.4,1.8887156152215852,46.687147302027554,0.0029251296146028,45.97534007298636,0.0029251296146028,-27.226814237629494,15.802817344665527,1.8887156152215852,46.687147302027554,0.0029251296146028,"(46.324, 46.855]"
1409509,71.94982669161237,389.8333547576256,1409509,27.417192907439244,0.2883311796045618,27.417192907439244,0.2883311796045618,014940.12+001717.9,1.4705638457507835,46.75238340106606,0.001114567478087,46.04057617202487,0.001114567478087,-26.797592705748322,23.74177360534668,1.4705638457507835,46.75238340106606,0.001114567478087,"(46.324, 46.855]"
1445074,380.3059975620619,1853.78590909409,1445074,359.60903212006826,1.1723180807254558,359.60903212006826,1.1723180807254558,235826.16+011020.3,0.8945886273186439,46.38681724992631,0.0012274689498994,45.67501002088512,0.0012274689498994,-25.371070537653218,34.65987014770508,0.8945886273186439,46.38681724992631,0.0012274689498994,"(46.324, 46.855]"
1433925,183.48296135707287,331.0713219046363,1433925,8.975706677723638,-0.2314039391606395,8.975706677723638,-0.2314039391606395,003554.16-001353.0,2.7822214257936526,46.342613975201694,0.0050764992804452,0.0,-1.0,-26.414293758371663,4.838942050933838,2.7822214257936526,46.342613975201694,0.0050764992804452,"(46.324, 46.855]"
1452753,130.38918425245632,366.1943962099071,1452753,345.445003,1.131986,345.445003,1.131986,230146.80+010755.1,1.982486355392725,46.498759422955125,0.0128954008617867,45.81638291098907,0.0201284863775796,-26.336337641659863,5.810941696166992,1.982486355392725,46.498759422955125,0.0128954008617867,"(46.324, 46.855]"
1407577,17.52797700244354,62.50786051162752,1407577,28.94285640772296,-0.053119703894965,28.94285640772296,-0.053119703894965,015546.28-000311.2,2.8385137487862,46.46252589987355,0.0081822776123168,0.0,-1.0,-25.447354062991888,3.9575870037078857,2.8385137487862,46.46252589987355,0.0081822776123168,"(46.324, 46.855]"
1444151,185.9925257189522,478.8146288051997,1444151,0.550049258043515,0.5481633909860917,0.550049258043515,0.5481633909860917,000212.01+003253.3,2.685336579244697,46.480525188893765,0.0048455137516931,0.0,-1.0,-27.11953619933549,6.654242992401123,2.685336579244697,46.480525188893765,0.0048455137516931,"(46.324, 46.855]"
1449734,382.87392593467496,1094.5783951293238,1449734,351.1403715663941,0.2334502475777864,351.1403715663941,0.2334502475777864,232433.68+001400.4,1.4111905799046005,46.369355727042716,0.0034615185084696,45.657548498001525,0.0034615185084696,-26.16571760888773,15.146642684936523,1.4111905799046005,46.369355727042716,0.0034615185084696,"(46.324, 46.855]"
1436664,118.42148015870656,118.76031060494934,1436664,6.784386188363044,0.4358444790429815,6.784386188363044,0.4358444790429815,002708.25+002609.0,1.9205742100111212,46.66487370772309,0.0028519661633019,45.9530664786819,0.0028519661633019,-26.727679979538863,10.394424438476562,1.9205742100111212,46.66487370772309,0.0028519661633019,"(46.324, 46.855]"
1428948,31.01084911979115,85.77746578778498,1428948,12.669098828085108,0.8707348723755827,12.669098828085108,0.8707348723755827,005040.58+005214.6,2.3946084285147173,46.356716621573945,0.0056670380172931,45.49395380755573,0.0378686132832974,-25.557451390074256,5.969569206237793,2.3946084285147173,46.356716621573945,0.0056670380172931,"(46.324, 46.855]"
1431598,23.127049179260705,67.44670989014786,1431598,10.681602896797584,0.887592462671383,10.681602896797584,0.887592462671383,004243.58+005315.3,3.4207437102746714,46.6461980051503,0.018900326540777,0.0,-1.0,-26.499675846956187,6.468160152435303,3.4207437102746714,46.6461980051503,0.018900326540777,"(46.324, 46.855]"
1446679,113.08164674605588,683.2777111112453,1446679,356.9793218724513,-0.0592305814610483,356.9793218724513,-0.0592305814610483,234755.03-000333.2,1.4960112924293278,46.71164160654304,0.0018790430947035,45.99983437750185,0.0018790430947035,-26.589810699526826,18.67143440246582,1.4960112924293278,46.71164160654304,0.0018790430947035,"(46.324, 46.855]"
