object_id,sdss_name,apparent_mag_2500,apparent_mag_2500_err,f_host_4200,alpha_lambda,alpha_lambda_err,redchi,RA,DEC,SDSS_NAME,Z_SYS,LOGLBOL,LOGLBOL_ERR,LOGL3000,LOGL3000_ERR,M_I,SN_MEDIAN_ALL,apparent_mag_i,Z,LOGLBOL_CALC,LOGLBOL_ERR_CALC,idx,objectId,RA_w,DEC_w,sep_arcsec
1419906,011932.81-005004.5,23.088167191783548,0.0244085946344441,-99.0,-1.2107343788140073,0.0520798670330477,0.4427353134718916,19.88673099608907,-0.8345968081616555,011932.81-005004.5,2.4218260894134733,46.27048778172621,0.0067540373413237,45.545689790134176,0.0514790357665511,-26.00279850789477,5.139410972595215,20.578846,2.4218260894134733,46.27048778172621,0.0067540373413237,72477,1419906,19.88673099608907,-0.8345968081616555,0.0
1439749,001648.14+010749.9,23.125479759175114,0.0218670129459042,0.2972219468618401,-1.924171244020996,0.0534846406058102,0.3674403311321538,4.200618941211246,1.130553001207383,001648.14+010749.9,1.1281790818346942,45.37518188365369,0.009400060728236,44.6633746546125,0.009400060728236,-23.060116807932825,4.187862873077393,21.348263,1.1281790818346942,45.37518188365369,0.009400060728236,15102,1439749,4.200618941211246,1.130553001207383,0.0
1459381,221058.91+001230.3,22.992042779722887,0.0514814942820507,-99.0,-0.1398811987460781,0.0863938442015615,0.4751987768736095,332.7454836293854,0.2084354575363854,221058.91+001230.3,2.393822880219387,46.038798486913315,0.0054509565059497,45.69452585072502,0.0271526405301507,-25.69344918884098,5.642609119415283,21.137299,2.393822880219387,46.038798486913315,0.0054509565059497,674827,1459381,332.7454836293854,0.2084354575363854,0.0
1417853,012545.83-005826.3,23.38218029133281,0.0291577474081172,-99.0,-1.4233761197511248,0.042695413543883,1.240280866160673,21.440982662395413,-0.9739915050149588,012545.83-005826.3,3.332591587804569,46.47555248301955,0.0063136970153649,0.0,-1.0,-26.867792033582226,3.55051326751709,20.357744,3.332591587804569,46.47555248301955,0.0063136970153649,78924,1417853,21.440982662395413,-0.9739915050149588,0.0
1431896,004154.94+000612.9,22.63912992404631,0.0088628859235395,-99.0,-1.1149965083062736,0.033011894414642,0.3732687577588063,10.478928538158764,0.1035922555578952,004154.94+000612.9,1.7224360505135268,46.080674354253766,0.0052082176762802,45.368867125212574,0.0052082176762802,-25.113970345108864,5.580086708068848,20.688475,1.7224360505135268,46.080674354253766,0.0052082176762802,37559,1431896,10.478928538158764,0.1035922555578952,0.0
1446451,234928.21+000410.3,22.761776267683025,0.0043203604576635,0.0445464665703462,-0.9716782856036827,0.0214041183007457,0.345207218929644,357.367573180371,0.0695491409205766,234928.21+000410.3,1.259116875625913,45.57577491687187,0.0111962087974468,44.86396768783068,0.0111962087974468,-24.22622780654197,3.2801353931427,20.474844,1.259116875625913,45.57577491687187,0.0111962087974468,740784,1446451,357.367573180371,0.0695491409205766,0.0
1444158,000210.11-005730.9,-1000000000.0,-1000000000.0,-1000000000.0,-1000000000.0,-1000000000.0,-1000000000.0,0.542143,-0.958599,000210.11-005730.9,1.9781230967535801,46.45601517149771,0.0139434525223265,45.51710734052647,0.0357144256348469,-25.726327182067994,4.468815803527832,20.222961,1.9781230967535801,46.45601517149771,0.0139434525223265,2055,1444158,0.542143,-0.958599,0.0
1427390,005555.48-004109.9,23.381216378922367,0.0265705054012155,-1.0,-1.264895393970498,0.0763381780308724,0.3011086068474739,13.981208045121749,-0.686089790645959,005555.48-004109.9,1.802415944415589,45.98735370705782,0.0054490226792509,45.27554647801663,0.0054490226792509,-24.64887448138392,5.007447719573975,21.170885,1.802415944415589,45.98735370705782,0.0054490226792509,50769,1427390,13.981208045121749,-0.686089790645959,0.0
1445527,235539.53-001548.0,-1000000000.0,-1000000000.0,-1000000000.0,-1000000000.0,-1000000000.0,-1000000000.0,358.91471,-0.263346,235539.53-001548.0,1.1425621778921706,45.67803198054696,0.0125869068117125,44.96622475150577,0.0125869068117125,-24.468507180925524,3.490933895111084,20.0868,1.1425621778921706,45.67803198054696,0.0125869068117125,746237,1445527,358.91471,-0.263346,0.0
1392111,023939.49-010710.0,23.3213921843929,0.0,0.2648474744651826,1.2188558989353888,0.0,0.632352357099298,39.914566556095934,-1.1194598614624816,023939.49-010710.0,0.3661511885526666,44.095340272166624,0.0072178133425211,43.38353304312543,0.0072178133425211,-22.422066175570244,6.988181114196777,19.822796,0.3661511885526666,44.095340272166624,0.0072178133425211,132315,1392111,39.914566556095934,-1.1194598614624816,0.0
1452145,230630.22+001857.5,-1000000000.0,-1000000000.0,-1000000000.0,-1000000000.0,-1000000000.0,-1000000000.0,346.625923,0.315994,230630.22+001857.5,1.2533121779516079,45.802910628069455,0.0078188279714304,45.09110339902826,0.0078188279714304,-24.89763405884499,3.5076777935028076,19.93957,1.2533121779516079,45.802910628069455,0.0078188279714304,709180,1452145,346.625923,0.315994,0.0
1406749,015827.27+003502.2,21.19639916911876,0.0010929952876193,-99.0,-1.2500640088581476,0.0040189893155346,1.1070827461151314,29.61365283680917,0.5839541348693408,015827.27+003502.2,1.5943459243444822,46.38070164022752,0.0062436896218436,45.66889441118633,0.0062436896218436,-26.75497482766456,11.224486351013184,18.651083,1.5943459243444822,46.38070164022752,0.0062436896218436,111257,1406749,29.61365283680917,0.5839541348693408,0.0
1404415,020533.79+002113.7,-1000000000.0,-1000000000.0,-1000000000.0,-1000000000.0,-1000000000.0,-1000000000.0,31.390796,0.353813,020533.79+002113.7,1.442675668277815,46.27797825267281,0.0038666442946926,45.56617102363162,0.0038666442946926,-25.89596668019381,7.738073348999023,19.29916,1.442675668277815,46.27797825267281,0.0038666442946926,116892,1404415,31.390796,0.353813,0.0
1418282,012425.69+005519.6,23.07766197108433,0.0102825265035022,-99.0,-0.8354474989978735,0.046002391500133,0.4315879448486938,21.107080814231264,0.9221306123468044,012425.69+005519.6,1.9362099404496618,46.055738268408184,0.0081170210679957,45.34393103936699,0.0081170210679957,-24.874392689217252,4.615088939666748,21.250856,1.9362099404496618,46.055738268408184,0.0081170210679957,77520,1418282,21.107080814231264,0.9221306123468044,0.0
1414548,013508.10+003005.4,23.44667170892162,0.0171598803773775,-99.0,-0.1583116560626818,0.0443361021207836,0.3206627696868316,23.783778076779104,0.5015019884348794,013508.10+003005.4,1.4730031458492563,45.621769955698134,0.008192015984509,44.90996272665694,0.008192015984509,-23.996698501740507,3.132742166519165,21.318844,1.4730031458492563,45.621769955698134,0.008192015984509,88581,1414548,23.783778076779104,0.5015019884348794,0.0
1446701,234744.14+000333.7,22.370071400366065,0.0046770484619695,-99.0,-1.3944269008179977,0.0080116900073397,0.5983635044494056,356.9339165658768,0.0593791496337996,234744.14+000333.7,2.5151632744016412,46.68065073080295,0.0039136356637712,0.0,-1.0,-26.60663494286261,9.829048156738281,19.827305,2.5151632744016412,46.68065073080295,0.0039136356637712,739467,1446701,356.9339165658768,0.0593791496337996,0.0
1440190,001525.98+002328.6,-1000000000.0,-1000000000.0,-1000000000.0,-1000000000.0,-1000000000.0,-1000000000.0,3.858269,0.391293,001525.98+002328.6,1.7641517043361354,46.331473995308194,0.0060633505811296,45.619666766267,0.0060633505811296,-25.784316238497613,5.634598255157471,19.905529,1.7641517043361354,46.331473995308194,0.0060633505811296,13908,1440190,3.858269,0.391293,0.0
1465505,212519.10-003143.5,23.07090267680693,0.0074314621379301,-99.0,-1.3133551792582798,0.0428130293449338,0.5430377454421578,321.32961624664114,-0.5287540364017939,212519.10-003143.5,2.0237361125347877,46.001954791071796,0.0082561533583245,45.237907142271695,0.0102747761748887,-24.61318668737985,5.139637470245361,21.466654,2.0237361125347877,46.001954791071796,0.0082561533583245,656679,1465505,321.32961624664114,-0.5287540364017939,0.0
1419402,012059.98+011408.4,23.48712972036106,0.0234130174505331,-99.0,-0.9546730838901604,0.05064663585527,0.3126218245184977,20.2499497544336,1.2356808434344315,012059.98+011408.4,1.9342473113756833,45.94842228523124,0.0109392529514167,45.23661505619005,0.0109392529514167,-24.897464658775746,3.3085086345672607,21.053087,1.9342473113756833,45.94842228523124,0.0109392529514167,73969,1419402,20.2499497544336,1.2356808434344315,0.0
1396065,022831.13+003133.4,22.059998663700604,0.1161199723578931,0.3880345273671211,-1.3635019677786575,0.1652691320362116,0.3421682113598849,37.12971190158634,0.5259669176522341,022831.13+003133.4,0.40206836270787766,44.64091823335809,0.0091630250925653,43.9291110043169,0.0091630250925653,-22.206273669048027,5.711421012878418,20.23011,0.40206836270787766,44.64091823335809,0.0091630250925653,128008,1396065,37.12971190158634,0.5259669176522341,0.0
1406752,015826.51-005136.8,-1000000000.0,-1000000000.0,-1000000000.0,-1000000000.0,-1000000000.0,-1000000000.0,29.610486,-0.860242,015826.51-005136.8,1.7101643482194058,45.825125801208685,0.0154595992390902,45.11331857216749,0.0154595992390902,-25.325386042104014,3.058992862701416,20.404476,1.7101643482194058,45.825125801208685,0.0154595992390902,111250,1406752,29.610486,-0.860242,0.0
1458480,221744.75+003002.7,22.87191040320743,0.010571607237173,-99.0,-0.3500863708544965,0.0297564009552839,0.5050177135776742,334.4364789683707,0.500775293001394,221744.75+003002.7,1.3391487969235916,45.557944781682934,0.0078659162798082,44.84613755264174,0.0078659162798082,-24.10034482745293,3.012331962585449,20.952932,1.3391487969235916,45.557944781682934,0.0078659162798082,678643,1458480,334.4364789683707,0.500775293001394,0.0
1443646,000355.49+000736.4,-1000000000.0,-1000000000.0,-1000000000.0,-1000000000.0,-1000000000.0,-1000000000.0,0.981213,0.126804,000355.49+000736.4,1.0298091235464952,45.77974583649012,0.0044773540183769,45.06793860744893,0.0044773540183769,-24.600514264074,6.024033546447754,19.6163,1.0298091235464952,45.77974583649012,0.0044773540183769,3663,1443646,0.981213,0.126804,0.0
1450179,232119.18+001826.1,22.713459409413808,0.0064382806103502,-99.0,-1.5874334107124568,0.0241006365168076,0.2986642324693723,350.3299256354429,0.3072663078070938,232119.18+001826.1,1.327454546534335,45.763261184577594,0.0068060492636661,45.0514539555364,0.0068060492636661,-24.266025614859483,5.9528889656066895,20.618229,1.327454546534335,45.763261184577594,0.0068060492636661,719314,1450179,350.3299256354429,0.3072663078070938,0.0
1433833,003608.45+005253.7,-1000000000.0,-1000000000.0,-1000000000.0,-1000000000.0,-1000000000.0,-1000000000.0,9.035225,0.881608,003608.45+005253.7,1.307554726638299,45.804551441076086,0.0078887101491318,45.092744212034894,0.0078887101491318,-24.876843102440517,3.118112325668335,20.214201,1.307554726638299,45.804551441076086,0.0078887101491318,32086,1433833,9.035225,0.881608,0.0
1411455,014355.76-001338.1,21.12827345419756,0.000282722755811,-99.0,-0.7110860208681311,0.0005287432680889,1.0336433460440122,25.982355793377263,-0.2272772423936635,014355.76-001338.1,1.1501735503788413,46.23293352624414,0.0021706202726683,45.52112629720295,0.0021706202726683,-25.981909626530157,21.849035263061523,18.535408,1.1501735503788413,46.23293352624414,0.0021706202726683,97366,1411455,25.982355793377263,-0.2272772423936635,0.0
1408116,015403.98+002845.2,21.493225872265945,0.004089124289921,-99.0,-1.071301288833792,0.0100462530870686,0.3194052431528784,28.516585036968003,0.4792247208762887,015403.98+002845.2,1.6979551783419948,46.52779770349833,0.0030917233182385,45.81599047445714,0.0030917233182385,-26.433375572878774,11.437143325805664,19.163483,1.6979551783419948,46.52779770349833,0.0030917233182385,107160,1408116,28.516585036968003,0.4792247208762887,0.0
1425067,010324.37-000251.3,23.18465575653564,0.0093056256421331,-99.0,-1.7896395094664483,0.0398330154065152,0.3243163411724343,15.851541853913943,-0.0475954889259308,010324.37-000251.3,2.303519915473978,46.44051052682471,0.0037176281918434,45.5931861130515,0.01904274872469,-25.658488964673015,6.997289657592773,20.69144,2.303519915473978,46.44051052682471,0.0037176281918434,57402,1425067,15.851541853913943,-0.0475954889259308,0.0
1464795,213014.92+000320.7,22.27316364386622,0.0065516799796938,-99.0,-1.7391777243445388,0.0180904989594814,0.4164263235498447,322.56217907762,0.0557581772783722,213014.92+000320.7,1.7718849346147674,46.27071596766779,0.0023593815848919,45.5589087386266,0.0023593815848919,-25.952100753533404,8.12063217163086,19.827091,1.7718849346147674,46.27071596766779,0.0023593815848919,657899,1464795,322.56217907762,0.0557581772783722,0.0
1403273,020847.82+010019.4,22.737121980655157,0.0178297949435357,-99.0,-0.9562544333727364,0.0343254228995648,0.7150419289158412,32.1992884657671,1.0054108189845632,020847.82+010019.4,1.5917386657488122,45.80860612222167,0.0069502934629568,45.09679889318048,0.0069502934629568,-24.869377971131556,4.793454170227051,20.454182,1.5917386657488122,45.80860612222167,0.0069502934629568,118969,1403273,32.1992884657671,1.0054108189845632,0.0
1465175,212745.18-002848.5,23.09485410258629,0.0088183720004142,-99.0,-1.453208221989899,0.02559293549267,0.3799138488455998,321.9382654085365,-0.4801403970587274,212745.18-002848.5,1.3918132087806534,45.58616179987084,0.0086239129301759,44.874354570829645,0.0086239129301759,-24.368825464260535,3.8122637271881104,20.529697,1.3918132087806534,45.58616179987084,0.0086239129301759,657271,1465175,321.9382654085365,-0.4801403970587274,0.0
1427026,005702.23-010707.3,22.65179450541826,0.0466264011433459,-99.0,0.2272314809556697,0.050259358449864,0.4002651534237365,14.259320480265462,-1.1187172299639443,005702.23-010707.3,2.3693262738575647,46.230930227519345,0.0083237339633193,46.119650028759736,0.017125505300612,-25.790090255910236,4.93839693069458,20.982586,2.3693262738575647,46.230930227519345,0.0083237339633193,51762,1427026,14.259320480265462,-1.1187172299639443,0.0
1403656,020739.04+011231.7,21.5326016028346,0.0208643216707393,0.2394296469479933,-1.970307956391104,0.0325986668045841,0.3354735000405812,31.912697189217567,1.2088306214956892,020739.04+011231.7,0.7279871982109352,45.37791303641673,0.0098818610086546,44.66610580737554,0.0098818610086546,-23.664173667454023,5.723110198974609,19.89549,0.7279871982109352,45.37791303641673,0.0098818610086546,118266,1403656,31.912697189217567,1.2088306214956892,0.0
1429792,004755.63+004049.5,23.04835220247336,0.0127714180670679,-99.0,-1.3316286106571749,0.0291268772341555,0.5552380132513719,11.981809485295884,0.6804372917288134,004755.63+004049.5,2.7905864556147395,46.50906738882399,0.0043366456673012,0.0,-1.0,-26.44308468896184,6.275719165802002,20.280361,2.7905864556147395,46.50906738882399,0.0043366456673012,43515,1429792,11.981809485295884,0.6804372917288134,0.0
1438721,002013.87+000357.4,22.953923540854056,0.0,0.5374439489946967,0.6577324311405164,0.0,0.454813712922932,5.05780776682067,0.0659471677541969,002013.87+000357.4,0.20717717574811587,44.004427001745,0.0307123973100083,43.29261977270381,0.0307123973100083,-20.60232271765124,8.22362995147705,20.122652,0.20717717574811587,44.004427001745,0.0307123973100083,18085,1438721,5.05780776682067,0.0659471677541969,0.0
1443312,000458.93-010329.7,23.107266071231017,0.0161813193576598,0.055818267357872,0.4041976876055475,0.035221992756433,0.2373474209220727,1.245578659073885,-1.0582545425408896,000458.93-010329.7,0.5124524346380405,44.509513327009344,0.0116294456526624,43.79770609796815,0.0116294456526624,-22.01263025283292,3.7572054862976074,21.388992,0.5124524346380405,44.509513327009344,0.0116294456526624,4632,1443312,1.245578659073885,-1.0582545425408896,0.0
1450351,231958.70-002449.3,20.321400643050843,0.0018429247031281,-99.0,-0.7401847176901102,0.0020353239999651,21.521229067353516,349.99458925234575,-0.4137180589170687,231958.70-002449.3,1.9090398494602283,47.05520489839597,0.0015533106759555,46.34339766935478,0.0015533106759555,-27.77358055876092,28.116947174072266,18.191317,1.9090398494602283,47.05520489839597,0.0015533106759555,718342,1450351,349.99458925234575,-0.4137180589170687,0.0
1403114,020911.84-011115.5,23.351935352999824,0.0146154289156275,-1.0,-1.0836869998682817,0.0322958787249006,0.2624488427536847,32.29933884086351,-1.187666052432058,020911.84-011115.5,1.7329940737175378,45.88539780485047,0.0070805380950069,45.17359057580928,0.0070805380950069,-24.66533626282101,3.8646953105926514,21.072922,1.7329940737175378,45.88539780485047,0.0070805380950069,119218,1403114,32.29933884086351,-1.187666052432058,0.0
1433084,003823.74+005848.3,22.237395323518548,0.0,0.1231538685190964,-1.3857152991278143,0.0,0.5300960716177825,9.598953933670655,0.9800979111689272,003823.74+005848.3,0.7073291430463292,45.150896483490975,0.0056190344879603,44.43908925444978,0.0056190344879603,-23.104635532019003,5.431662082672119,20.401218,0.7073291430463292,45.150896483490975,0.0056190344879603,34134,1433084,9.598953933670655,0.9800979111689272,0.0
1436805,002640.73-001125.1,23.001012790095608,0.0163996350428075,0.7274100858199084,-2.37394846476919,0.1933248735385166,0.6276635546415381,6.6697329996045145,-0.190327919634005,002640.73-001125.1,0.7273057856916174,45.18477174955637,0.0098871448472408,44.47296452051518,0.0098871448472408,-23.105648267983625,6.967141151428223,20.76331,0.7273057856916174,45.18477174955637,0.0098871448472408,23851,1436805,6.6697329996045145,-0.190327919634005,0.0
1422929,010955.63+005500.6,19.554375804018683,0.0,-99.0,-1.7228323851692977,0.0,1.5255435101638366,17.48179321956535,0.9168343131408864,010955.63+005500.6,0.500500239856678,45.695534059328175,0.0024279830551918,44.98372683028698,0.0024279830551918,-24.46147770643406,21.968074798583984,18.253557,0.500500239856678,45.695534059328175,0.0024279830551918,63240,1422929,17.48179321956535,0.9168343131408864,0.0
1396943,022605.62-005044.7,22.779906065312808,0.0180589338992476,-99.0,-1.1786431258221612,0.0383629867142035,0.5854750235127585,36.52341985633848,-0.8457695111236704,022605.62-005044.7,2.2770366699663973,46.291744728065304,0.0068384748569307,45.63514167198005,0.0200939299338536,-26.269609394280003,5.080454349517822,20.11438,2.2770366699663973,46.291744728065304,0.0068384748569307,127075,1396943,36.52341985633848,-0.8457695111236704,0.0
1433513,003705.77+001900.0,23.062955337715657,0.0134623373837516,-99.0,-1.0281261422797252,0.049911445881544,0.820014523120583,9.274061967387638,0.3166692785809383,003705.77+001900.0,2.0167750738341312,45.98346652137414,0.0136942379769315,45.32034776911081,0.0070201317330038,-25.37398758197551,4.403913974761963,20.744925,2.0167750738341312,45.98346652137414,0.0136942379769315,32957,1433513,9.274061967387638,0.3166692785809383,0.0
1405419,020244.10-010104.8,22.846137396448206,0.0079629435023154,-99.0,-0.7740829953989241,0.0267037740859326,0.3766212040972304,30.68376940601564,-1.0180252096360187,020244.10-010104.8,1.7727518071685542,45.975748767002464,0.0088389783534061,45.26394153796127,0.0088389783534061,-24.960423850149407,4.250563621520996,20.899734,1.7727518071685542,45.975748767002464,0.0088389783534061,114840,1405419,30.68376940601564,-1.0180252096360187,0.0
1419749,011956.28+005711.7,22.93027869073112,0.0187323156799212,-99.0,-2.15521548248977,0.0729413410029118,0.3100248690007666,19.9845072065066,0.9532530010906964,011956.28+005711.7,1.5258118191889396,45.7026984811773,0.0106847088768695,44.99089125213611,0.0106847088768695,-24.3136710658391,4.7125630378723145,20.9726,1.5258118191889396,45.7026984811773,0.0106847088768695,72897,1419749,19.9845072065066,0.9532530010906964,0.0
1437032,002558.06-004953.7,22.88692226915825,0.0058535647703994,-99.0,-0.6571448048963404,0.03376070315978,0.3968189780746683,6.491946275072212,-0.8316002475524326,002558.06-004953.7,1.4222451947939323,45.721126348031035,0.0080727200702064,45.00931911898984,0.0080727200702064,-24.468189285314434,4.279525279998779,20.758505,1.4222451947939323,45.721126348031035,0.0080727200702064,23204,1437032,6.491946275072212,-0.8316002475524326,0.0
1394892,023136.08-005331.5,23.743579615064696,0.0050226197486846,-99.0,-0.6252541769606754,0.011796431074952,0.2169470010913074,37.900336354611625,-0.8920995790987908,023136.08-005331.5,1.3979635328258706,45.47877035920767,0.0097438314170403,44.76696313016648,0.0097438314170403,-23.5553296672708,3.325800895690918,21.815432,1.3979635328258706,45.47877035920767,0.0097438314170403,129291,1394892,37.900336354611625,-0.8920995790987908,0.0
1429285,004937.29-005116.9,22.4618662174966,0.0098149409650982,-99.0,-1.0385843388059723,0.0248258546849432,0.3093213354930686,12.405405278390276,-0.8547072902032228,004937.29-005116.9,1.7551271906203902,46.21871770498765,0.0044935120249256,45.506910475946455,0.0044935120249256,-25.057083471958254,7.1657023429870605,20.826702,1.7551271906203902,46.21871770498765,0.0044935120249256,45054,1429285,12.405405278390276,-0.8547072902032228,0.0
1441783,000957.57+004157.8,22.99889101353758,0.0215062770948382,-99.0,-1.270810877021706,0.0528440305236769,0.4488928121746486,2.4898984981374497,0.6994079250475955,000957.57+004157.8,2.1255501239101555,46.20574522484921,0.0064086126004703,45.52721681586644,0.0139334509796427,-25.46205534319726,5.322196006774902,20.81099,2.1255501239101555,46.20574522484921,0.0064086126004703,9197,1441783,2.4898984981374497,0.6994079250475955,0.0
1389465,024637.50-000917.8,21.68197913649167,0.002640413062469,-99.0,-1.8605757835538037,0.0114815987577796,0.4787730014528676,41.656264624922585,-0.1549453746887768,024637.50-000917.8,1.6492550653054894,46.39902422143944,0.004421238785941,45.68721699239825,0.004421238785941,-25.69516853924409,17.373353958129883,19.661043,1.6492550653054894,46.39902422143944,0.004421238785941,135138,1389465,41.656264624922585,-0.1549453746887768,0.0
1431425,004313.46-002541.8,23.27871788198531,0.0098069550306778,-99.0,-1.8701972830544904,0.0518695423437401,0.7216146608075099,10.806114911915188,-0.4282778612420477,004313.46-002541.8,1.6906437782911654,45.64673004154566,0.0286989858048194,44.93492281250447,0.0286989858048194,-24.783534383539475,3.024777412414551,20.706898,1.6906437782911654,45.64673004154566,0.0286989858048194,38872,1431425,10.806114911915188,-0.4282778612420477,0.0
1420723,011711.63-001731.3,23.697545682456443,0.0192641281284089,-99.0,-1.1590871525176896,0.0333466623997072,0.3252008665000233,19.29848123804971,-0.2920337762141559,011711.63-001731.3,2.0701431540137514,45.800180766729625,0.0088321654804559,45.122667883512094,0.013304857667471,-24.821870046914714,3.2089781761169434,21.365114,2.0701431540137514,45.800180766729625,0.0088321654804559,69998,1420723,19.29848123804971,-0.2920337762141559,0.0
1390359,024419.10+005539.2,20.909302924173907,0.0135984735975647,-99.0,-1.8874092540493628,0.0149350953016916,0.9543443394739262,41.07958831258748,0.9275569213472896,024419.10+005539.2,0.8221928217212909,45.74498501680982,0.0020828746614043,45.03317778776863,0.0020828746614043,-24.20762897847236,16.165449142456055,19.482023,0.8221928217212909,45.74498501680982,0.0020828746614043,134186,1390359,41.07958831258748,0.9275569213472896,0.0
1446820,234653.51+004554.4,-1000000000.0,-1000000000.0,-1000000000.0,-1000000000.0,-1000000000.0,-1000000000.0,356.722991,0.765136,234653.51+004554.4,0.9960060537396301,45.677393693512194,0.0051228717503768,44.965586464471,0.0051228717503768,-24.216632614009036,3.810060501098633,20.065308,0.9960060537396301,45.677393693512194,0.0051228717503768,738825,1446820,356.722991,0.765136,0.0
1433925,003554.16-001353.0,22.662356964980557,0.0145116525512545,-99.0,-0.8937712367869066,0.026153467365016,1.0280804985630714,8.975706677723638,-0.2314039391606395,003554.16-001353.0,2.7822214257936526,46.342613975201694,0.0050764992804452,0.0,-1.0,-26.414293758371663,4.838942050933838,20.554256,2.7822214257936526,46.342613975201694,0.0050764992804452,31887,1433925,8.975706677723638,-0.2314039391606395,0.0
1443468,000431.01+000332.2,22.610051151060283,0.0081760159241017,-99.0,-1.652556451539593,0.0239485801533307,0.583279985837341,1.1292113505230557,0.0589553621221208,000431.01+000332.2,2.1057511845598778,46.341598222052895,0.0044382518859293,45.46812396193431,0.006042751335471,-25.6588100464477,6.855591773986816,20.429005,2.1057511845598778,46.341598222052895,0.0044382518859293,4213,1443468,1.1292113505230557,0.0589553621221208,0.0
1437890,002306.22+003621.7,21.1509324610763,0.0035445644357867,-99.0,-1.1642136286124227,0.0071862919845372,1.0571571251504448,5.775922046366929,0.6060528605774019,002306.22+003621.7,1.741917676572063,46.53124352183482,0.0037426386909551,45.819436292793625,0.0037426386909551,-26.571769919848748,13.061922073364258,19.148138,1.741917676572063,46.53124352183482,0.0037426386909551,20640,1437890,5.775922046366929,0.6060528605774019,0.0
1407469,015606.24-003647.4,23.17061491343261,0.0213773186079713,-99.0,-0.5982866278015093,0.0376750796570269,0.2167435563636397,29.02602337044317,-0.6131846537269892,015606.24-003647.4,2.336698924071213,46.10760651944057,0.0063986677703518,45.61389058537968,0.0380036872225986,-25.267684340026833,4.630934715270996,21.513226,2.336698924071213,46.10760651944057,0.0063986677703518,109093,1407469,29.02602337044317,-0.6131846537269892,0.0
1447349,234212.83+011001.8,20.686763720257797,0.0003296758757098,-99.0,-1.020918470793314,0.0001008702805225,0.8560418700753053,355.5534729160307,1.1671943795886808,234212.83+011001.8,1.0730028764297639,46.24741306764513,0.0041677828885582,45.535605838603935,0.0041677828885582,-25.612948662357525,18.23299217224121,18.743547,1.0730028764297639,46.24741306764513,0.0041677828885582,735520,1447349,355.5534729160307,1.1671943795886808,0.0
1391403,024135.24+010825.1,21.81646612549732,0.0016050251494004,-99.0,-0.7296794146032379,0.0211030957160534,0.5032163756133479,40.39686353383877,1.1403328150102343,024135.24+010825.1,1.5779574691957678,46.31435389799612,0.0029662432767771,45.60254666895493,0.0029662432767771,-25.98737333008262,12.401577949523926,19.55736,1.5779574691957678,46.31435389799612,0.0029662432767771,133077,1391403,40.39686353383877,1.1403328150102343,0.0
1456275,223418.88-005536.2,22.6253256135981,0.0127474016627893,-99.0,-1.1142436465397716,0.018630732660356,0.3445949593507693,338.5787056471076,-0.9267435336752778,223418.88-005536.2,2.3999494087795132,46.51158248204493,0.0037185004375537,45.78129816225855,0.0360713830664671,-25.84993480642074,7.407638072967529,20.652641,2.3999494087795132,46.51158248204493,0.0037185004375537,688937,1456275,338.5787056471076,-0.9267435336752778,0.0
1426466,005858.24-004206.1,23.31174942114928,0.0221884045588272,-99.0,-0.8423485758177938,0.0744454994287635,0.2867879359589,14.742674261702543,-0.7017030931342847,005858.24-004206.1,1.3674082199730646,45.580588650355374,0.0111988822724811,44.86878142131418,0.0111988822724811,-23.854718980122637,3.0950918197631836,21.136822,1.3674082199730646,45.580588650355374,0.0111988822724811,53400,1426466,14.742674261702543,-0.7017030931342847,0.0
1389232,024709.10-001311.7,22.706543997468977,0.0045040911643834,0.1344613971755912,-1.3580360161387262,0.0246843873436707,0.3794143002126611,41.78792739445792,-0.2199206706171511,024709.10-001311.7,1.31621874202882,45.72528717162923,0.0033896806807938,45.01347994258804,0.0033896806807938,-24.20735403798831,6.333742618560791,20.671011,1.31621874202882,45.72528717162923,0.0033896806807938,135385,1389232,41.78792739445792,-0.2199206706171511,0.0
1455949,223653.97-003035.4,23.36908671717716,0.015671621307014,-99.0,-1.2002840934250116,0.0598656363517745,0.3734840913322777,339.22490408090346,-0.509843461022248,223653.97-003035.4,1.495111535605538,45.71105892192076,0.0145467951968534,44.99925169287957,0.0145467951968534,-23.554751454113546,3.82362961769104,22.033175,1.495111535605538,45.71105892192076,0.0145467951968534,690618,1455949,339.22490408090346,-0.509843461022248,0.0
1389122,024730.84-000636.1,23.64918359269486,0.0364370786347301,-1.0,-0.9856104598425208,0.0756272899185828,0.4357451551524108,41.87853734001342,-0.1100413222164696,024730.84-000636.1,1.9287967116942892,45.894660888771966,0.0133809708541363,45.182853659730775,0.0133809708541363,-24.574488474711956,3.1796395778656006,21.319593,1.9287967116942892,45.894660888771966,0.0133809708541363,135501,1389122,41.87853734001342,-0.1100413222164696,0.0
1447192,234338.23+000307.9,21.537453225992643,0.0032701760251185,0.4053726727205131,-1.950058759644934,0.0165005070852426,0.6025597113274811,355.9093250043644,0.0522092915642219,234338.23+000307.9,0.4523491361117669,44.887528851550854,0.0041392786992489,44.17572162250966,0.0041392786992489,-22.94574933257312,9.219232559204102,19.579239,0.4523491361117669,44.887528851550854,0.0041392786992489,736508,1447192,355.9093250043644,0.0522092915642219,0.0
